0,1,2
1609.0,700.0,17.204456329345703
1642.0,699.0,17.545312881469727
1679.0,702.0,17.39821434020996
1714.0,700.0,18.158370971679688
180.0,656.0,12.87794303894043
142.0,657.0,12.66498565673828
1758.0,697.0,17.593156814575195
97.0,658.0,12.239935874938965
1784.0,701.0,17.223278045654297
1825.0,701.0,17.38263511657715
1854.0,700.0,16.712127685546875
50.0,702.0,18.39708137512207
86.0,703.0,17.85243034362793
119.0,703.0,18.62033462524414
153.0,703.0,17.565053939819336
186.0,703.0,17.74459457397461
218.0,703.0,17.440204620361328
248.0,703.0,16.793556213378906
285.0,702.0,17.512916564941406
316.0,703.0,16.925321578979492
351.0,701.0,17.819520950317383
43.0,703.0,17.857681274414062
79.0,703.0,17.68255043029785
420.0,702.0,17.93832778930664
451.0,703.0,18.458709716796875
112.0,703.0,18.213550567626957
145.0,702.0,17.315391540527344
486.0,703.0,17.799917221069336
178.0,702.0,18.60600471496582
522.0,703.0,18.72183990478516
554.0,702.0,18.124738693237305
213.0,702.0,17.87899398803711
586.0,702.0,17.895219802856445
249.0,703.0,17.72886085510254
625.0,701.0,18.42289924621582
280.0,702.0,18.502126693725582
313.0,700.0,17.24433135986328
655.0,701.0,17.696453094482422
689.0,700.0,18.152448654174805
349.0,702.0,18.34964370727539
720.0,700.0,17.598281860351562
384.0,704.0,17.5267276763916
755.0,700.0,18.04881477355957
417.0,702.0,18.203968048095703
453.0,702.0,17.89302635192871
788.0,698.0,17.7156925201416
822.0,700.0,17.507322311401367
485.0,702.0,17.638505935668945
524.0,702.0,18.481103897094727
857.0,700.0,17.989181518554688
888.0,700.0,17.839561462402344
557.0,701.0,18.013893127441406
591.0,700.0,18.521446228027344
626.0,700.0,17.298389434814453
951.0,698.0,17.020357131958008
985.0,702.0,17.195987701416016
660.0,700.0,17.590795516967773
691.0,701.0,17.81662940979004
1025.0,698.0,17.50848960876465
1049.0,701.0,16.88263702392578
724.0,700.0,17.32000160217285
1084.0,700.0,17.442304611206055
758.0,699.0,17.722713470458984
795.0,699.0,16.866214752197266
1122.0,701.0,16.69983673095703
1151.0,701.0,17.236337661743164
831.0,699.0,17.34871482849121
861.0,696.0,16.968523025512695
1188.0,700.0,17.001123428344727
895.0,700.0,17.44811248779297
1221.0,700.0,17.173660278320312
1251.0,698.0,17.846813201904297
929.0,701.0,17.98506736755371
961.0,700.0,17.676355361938477
1284.0,701.0,17.512672424316406
1323.0,700.0,18.510269165039062
993.0,700.0,18.51267433166504
1349.0,702.0,17.89847755432129
1031.0,700.0,17.971599578857422
1060.0,700.0,17.798255920410156
1386.0,701.0,17.485912322998047
1419.0,701.0,18.250131607055664
1093.0,700.0,18.13387680053711
1129.0,702.0,18.020984649658203
1452.0,700.0,17.932373046875
1165.0,701.0,18.2281436920166
1199.0,702.0,17.8160400390625
1525.0,703.0,18.025606155395508
1872.0,661.0,15.876270294189451
1555.0,705.0,18.891475677490234
1230.0,700.0,18.580589294433597
1832.0,656.0,15.583562850952148
1591.0,703.0,18.430849075317383
1263.0,700.0,17.85469627380371
1791.0,663.0,15.875507354736328
1299.0,701.0,17.698270797729492
1625.0,702.0,18.195697784423828
1763.0,662.0,16.318405151367188
1660.0,705.0,18.793601989746094
1333.0,702.0,18.1341495513916
1696.0,703.0,18.34334945678711
1735.0,703.0,19.473386764526367
1407.0,702.0,18.818767547607425
1434.0,702.0,18.550567626953125
1768.0,704.0,19.02061080932617
1890.0,671.0,18.22470474243164
1802.0,702.0,19.447660446166992
1475.0,703.0,19.0364990234375
1833.0,701.0,18.67694664001465
1511.0,703.0,18.65202522277832
1539.0,704.0,18.50075912475586
62.0,703.0,17.979625701904297
1574.0,704.0,18.79938125610352
94.0,703.0,17.82170867919922
1612.0,705.0,18.663164138793945
1414.0,661.0,15.069050788879396
124.0,706.0,17.833192825317383
1654.0,702.0,18.74869728088379
1381.0,659.0,15.08234405517578
1683.0,705.0,18.94814109802246
161.0,703.0,18.066864013671875
191.0,705.0,17.43255043029785
1340.0,658.0,14.634984970092772
1721.0,706.0,19.04518699645996
225.0,704.0,17.54216194152832
1751.0,704.0,19.070575714111328
1538.0,661.0,15.041855812072754
260.0,703.0,16.946834564208984
1789.0,705.0,18.337743759155277
1496.0,660.0,14.518123626708984
289.0,705.0,17.039663314819336
1223.0,659.0,13.86662769317627
1822.0,706.0,18.33821678161621
1464.0,658.0,14.419787406921388
1857.0,706.0,18.04850006103516
320.0,703.0,17.2705020904541
355.0,703.0,17.109363555908203
1384.0,660.0,14.010287284851074
387.0,705.0,17.572372436523438
39.0,699.0,17.82280731201172
1341.0,659.0,13.943387031555176
1066.0,658.0,13.576682090759276
75.0,700.0,16.8947696685791
416.0,705.0,17.270200729370117
1304.0,659.0,13.563393592834473
1030.0,653.0,13.095362663269045
103.0,699.0,16.433250427246094
452.0,704.0,16.752395629882812
1264.0,659.0,14.039158821105955
482.0,703.0,17.33465003967285
134.0,700.0,16.936735153198242
171.0,700.0,17.195568084716797
516.0,703.0,17.39921760559082
911.0,656.0,13.547621726989746
201.0,700.0,17.28231430053711
545.0,703.0,17.28614616394043
1149.0,658.0,14.010605812072754
880.0,663.0,13.878934860229492
578.0,704.0,17.443368911743164
234.0,700.0,17.101308822631836
1107.0,658.0,13.646117210388184
841.0,647.0,13.35324001312256
264.0,700.0,16.979719161987305
609.0,701.0,17.440256118774414
1073.0,657.0,13.891650199890137
797.0,662.0,14.64202880859375
297.0,700.0,17.315805435180664
638.0,701.0,17.71571922302246
1026.0,651.0,13.374256134033203
669.0,701.0,17.64247703552246
326.0,700.0,17.32559585571289
700.0,700.0,17.331663131713867
359.0,700.0,17.629793167114258
952.0,655.0,13.346026420593262
390.0,700.0,17.081932067871094
732.0,700.0,17.404277801513672
913.0,656.0,13.403362274169922
418.0,700.0,17.649038314819336
762.0,699.0,17.62325668334961
790.0,700.0,17.302913665771484
448.0,700.0,17.48719596862793
820.0,700.0,17.448551177978516
482.0,700.0,17.845176696777344
514.0,699.0,18.02448844909668
847.0,698.0,17.514141082763672
544.0,699.0,17.650035858154297
879.0,698.0,17.306787490844727
437.0,659.0,14.743081092834473
571.0,698.0,18.442018508911133
909.0,699.0,17.808164596557617
397.0,660.0,14.131108283996582
936.0,699.0,17.364986419677734
602.0,698.0,18.36321449279785
352.0,660.0,13.85703945159912
966.0,699.0,17.280893325805664
632.0,698.0,17.761810302734375
306.0,661.0,13.889931678771973
992.0,699.0,17.075788497924805
660.0,698.0,17.654441833496094
561.0,659.0,14.117822647094728
692.0,697.0,17.468727111816406
1022.0,700.0,16.78624153137207
224.0,660.0,13.765636444091797
520.0,659.0,14.010083198547363
718.0,697.0,17.250198364257812
1051.0,700.0,16.68858528137207
185.0,650.0,13.513527870178224
472.0,660.0,13.808760643005373
1080.0,699.0,17.04484748840332
749.0,697.0,17.211841583251953
438.0,659.0,13.976327896118164
144.0,659.0,13.744133949279783
1106.0,699.0,16.977001190185547
777.0,697.0,17.059839248657227
387.0,660.0,13.130447387695312
102.0,659.0,12.834953308105469
1137.0,699.0,16.31595802307129
808.0,697.0,16.601383209228516
62.0,658.0,13.128076553344728
352.0,661.0,13.205880165100098
1156.0,699.0,16.898483276367188
836.0,697.0,16.871047973632812
309.0,660.0,13.272363662719728
864.0,697.0,16.97677993774414
1191.0,701.0,17.050363540649414
269.0,660.0,13.06429672241211
891.0,697.0,16.934232711791992
1221.0,701.0,16.81644630432129
225.0,660.0,13.083950996398926
1249.0,701.0,17.219358444213867
921.0,697.0,17.195091247558594
186.0,659.0,13.154597282409668
1274.0,703.0,16.9077205657959
947.0,697.0,16.664276123046875
142.0,660.0,12.84208869934082
1303.0,702.0,16.537519454956055
977.0,697.0,16.73653221130371
99.0,659.0,13.62519073486328
1333.0,702.0,17.42694854736328
1004.0,697.0,17.320650100708008
58.0,660.0,12.998408317565918
1361.0,702.0,16.897342681884766
1029.0,698.0,16.885696411132812
1387.0,702.0,16.815412521362305
1057.0,698.0,17.02105140686035
1414.0,702.0,17.166828155517578
1086.0,698.0,17.129579544067383
1449.0,703.0,16.991409301757812
1116.0,698.0,16.820106506347656
1478.0,704.0,17.49677848815918
1141.0,698.0,17.2025203704834
1506.0,704.0,17.300294876098633
1170.0,698.0,17.139507293701172
1197.0,699.0,16.530691146850586
1533.0,704.0,16.873132705688477
1225.0,698.0,17.115758895874023
1558.0,703.0,17.33119773864746
1250.0,700.0,16.773157119750977
1584.0,704.0,16.882465362548828
1610.0,704.0,16.847496032714844
1283.0,699.0,16.315641403198242
1638.0,704.0,17.429807662963867
1310.0,699.0,17.034326553344727
1669.0,704.0,17.10389518737793
1331.0,700.0,16.98798942565918
1694.0,704.0,17.132186889648438
1362.0,699.0,16.619325637817383
1720.0,703.0,17.894433975219727
1386.0,701.0,17.504905700683594
1750.0,704.0,17.497188568115234
1416.0,700.0,17.290760040283203
1776.0,704.0,17.796894073486328
1447.0,700.0,17.335466384887695
1799.0,704.0,18.030075073242188
1470.0,700.0,17.675466537475586
1826.0,705.0,18.01376724243164
1493.0,702.0,17.92133903503418
1857.0,705.0,18.50023460388184
1526.0,701.0,17.96245002746582
1552.0,702.0,18.21802520751953
1880.0,704.0,18.37641143798828
1577.0,702.0,17.637147903442383
1607.0,701.0,17.49294662475586
61.0,701.0,16.507043838500977
1634.0,701.0,17.832778930664062
1657.0,702.0,17.561094284057617
117.0,704.0,16.821136474609375
1684.0,703.0,17.65475845336914
1712.0,703.0,18.38334846496582
1740.0,703.0,18.05548477172852
1764.0,703.0,17.840192794799805
207.0,703.0,16.73963165283203
234.0,703.0,16.24244499206543
1791.0,703.0,17.842798233032227
266.0,700.0,16.511844635009766
1816.0,703.0,18.05845260620117
303.0,694.0,16.630937576293945
1844.0,703.0,17.642377853393555
334.0,693.0,16.93062400817871
1872.0,703.0,18.469541549682617
358.0,696.0,17.741607666015625
391.0,695.0,17.389488220214844
51.0,698.0,17.34729766845703
79.0,698.0,16.957565307617188
110.0,698.0,17.231290817260742
136.0,698.0,17.376331329345703
495.0,700.0,17.23255729675293
164.0,698.0,17.12774085998535
538.0,679.0,17.67259407043457
193.0,698.0,17.77678871154785
225.0,697.0,17.07366180419922
577.0,694.0,17.290206909179688
253.0,697.0,16.944963455200195
276.0,699.0,18.2851619720459
305.0,698.0,16.936798095703125
640.0,680.0,17.23082160949707
332.0,698.0,17.192934036254883
363.0,698.0,18.30472755432129
716.0,695.0,17.0284423828125
390.0,698.0,16.932239532470703
740.0,699.0,17.1738338470459
415.0,697.0,16.974620819091797
771.0,696.0,18.00625228881836
441.0,698.0,18.36457061767578
466.0,697.0,17.30084800720215
817.0,695.0,16.697669982910156
492.0,698.0,17.02689552307129
520.0,697.0,18.40518569946289
860.0,686.0,17.493494033813477
551.0,697.0,17.580917358398438
896.0,683.0,16.897802352905273
582.0,696.0,17.424253463745117
930.0,697.0,17.57244110107422
606.0,697.0,18.05330848693848
937.0,686.0,17.297883987426758
633.0,697.0,17.527170181274414
967.0,687.0,16.65568733215332
658.0,698.0,17.22667694091797
995.0,694.0,17.128440856933594
681.0,696.0,17.78290557861328
1017.0,691.0,16.94933319091797
710.0,696.0,17.403182983398438
734.0,696.0,17.143531799316406
1076.0,695.0,16.948190689086914
761.0,696.0,17.448314666748047
1094.0,687.0,16.887996673583984
786.0,695.0,17.309680938720703
1126.0,678.0,16.36571502685547
812.0,696.0,16.65967559814453
1154.0,700.0,17.04800796508789
1181.0,695.0,17.15284538269043
865.0,697.0,17.637060165405273
892.0,696.0,17.381132125854492
1220.0,683.0,16.859954833984375
914.0,697.0,17.4930477142334
933.0,690.0,17.23785400390625
961.0,696.0,17.136173248291016
1301.0,696.0,16.86271858215332
990.0,695.0,17.037723541259766
1310.0,680.0,17.1988582611084
1014.0,697.0,17.52813148498535
1351.0,689.0,17.467504501342773
1038.0,696.0,17.656984329223633
1366.0,692.0,16.933372497558594
1062.0,696.0,17.360069274902344
1395.0,696.0,17.752254486083984
1091.0,696.0,17.96889305114746
1117.0,697.0,17.505521774291992
1445.0,683.0,16.933799743652344
1138.0,697.0,17.34300994873047
1163.0,697.0,17.855533599853516
1502.0,691.0,17.703805923461914
1188.0,697.0,17.846900939941406
1525.0,693.0,16.930110931396484
1212.0,698.0,16.935556411743164
1561.0,706.0,17.667530059814453
1238.0,697.0,17.688684463500977
1574.0,694.0,17.47429084777832
1269.0,696.0,17.476547241210938
1293.0,697.0,17.05228042602539
1633.0,680.0,17.184490203857422
1315.0,698.0,17.629281997680664
1339.0,697.0,17.3471736907959
1689.0,700.0,17.477787017822266
1368.0,698.0,17.594526290893555
1710.0,701.0,17.87549591064453
1392.0,699.0,17.844472885131836
1725.0,697.0,17.995595932006836
1414.0,701.0,17.905292510986328
1741.0,689.0,17.56099510192871
1436.0,701.0,17.630695343017578
1769.0,692.0,17.55002784729004
1464.0,701.0,17.690322875976562
1805.0,696.0,18.538484573364254
1491.0,697.0,18.50897789001465
1513.0,700.0,17.68634033203125
1545.0,698.0,17.898876190185547
1867.0,690.0,18.145002365112305
1568.0,700.0,18.376007080078125
1885.0,673.0,17.77840805053711
1591.0,699.0,18.01923942565918
1909.0,706.0,18.29555320739746
1644.0,700.0,18.158052444458008
1664.0,701.0,17.973709106445312
1689.0,701.0,17.75869369506836
1713.0,700.0,18.72659492492676
1744.0,698.0,18.21146774291992
1765.0,699.0,18.36788558959961
1788.0,700.0,18.47783660888672
1811.0,699.0,18.43749046325684
1838.0,698.0,18.095069885253903
1862.0,699.0,18.30503463745117
34.0,698.0,16.67572593688965
66.0,692.0,15.853789329528809
101.0,697.0,16.006160736083984
139.0,698.0,16.319486618041992
170.0,698.0,15.98741626739502
203.0,697.0,15.596147537231444
235.0,698.0,14.869003295898438
272.0,698.0,15.08155632019043
305.0,697.0,15.384177207946776
335.0,698.0,15.234920501708984
373.0,698.0,15.97582721710205
58.0,696.0,15.018173217773438
405.0,699.0,15.761664390563965
94.0,697.0,14.604002952575684
126.0,698.0,14.640289306640623
439.0,699.0,15.742135047912598
159.0,697.0,15.358147621154783
474.0,698.0,16.1359806060791
509.0,698.0,16.230358123779297
194.0,698.0,15.550320625305176
219.0,697.0,15.387764930725098
545.0,698.0,16.2463321685791
260.0,698.0,15.049606323242188
572.0,697.0,15.898216247558594
296.0,697.0,15.442691802978516
609.0,697.0,16.002296447753906
328.0,697.0,15.299827575683594
642.0,697.0,15.823892593383787
679.0,696.0,15.906702995300291
353.0,698.0,15.196630477905272
703.0,697.0,15.951248168945312
390.0,698.0,15.521212577819824
740.0,697.0,16.557666778564453
428.0,698.0,16.095008850097656
774.0,697.0,16.420671463012695
460.0,697.0,16.055339813232422
498.0,697.0,15.595641136169434
805.0,696.0,15.8128023147583
838.0,697.0,15.80107593536377
530.0,698.0,15.44548797607422
868.0,697.0,16.126834869384766
563.0,697.0,15.801822662353516
900.0,697.0,16.266414642333984
595.0,696.0,15.981308937072754
933.0,696.0,16.079294204711914
630.0,696.0,15.950032234191896
964.0,697.0,15.75749683380127
659.0,696.0,15.596468925476074
995.0,697.0,15.763224601745604
690.0,696.0,15.42286205291748
1027.0,697.0,15.750284194946287
723.0,695.0,15.617253303527832
1064.0,696.0,15.665811538696287
753.0,696.0,15.532540321350098
1093.0,698.0,15.91756820678711
789.0,695.0,15.762871742248535
1128.0,696.0,15.930173873901367
821.0,695.0,15.79837417602539
856.0,696.0,15.77817440032959
1155.0,697.0,16.061189651489258
1190.0,697.0,15.835721969604492
882.0,696.0,15.78148365020752
1219.0,696.0,15.714778900146484
914.0,695.0,15.515422821044922
949.0,695.0,15.66021728515625
1250.0,697.0,15.646839141845703
1282.0,698.0,15.777658462524414
983.0,695.0,15.863177299499512
1312.0,697.0,15.448920249938965
1007.0,696.0,15.400915145874023
1346.0,699.0,15.778690338134766
1044.0,696.0,15.746917724609377
8.0,693.0,15.99042510986328
1078.0,696.0,15.561358451843262
1376.0,699.0,15.68728733062744
1108.0,696.0,15.569890975952148
1410.0,699.0,15.668230056762695
1139.0,697.0,15.737541198730469
1446.0,698.0,15.686789512634276
1170.0,696.0,15.273307800292969
1472.0,700.0,15.609848022460938
1510.0,698.0,15.40830135345459
1203.0,696.0,15.283737182617188
1534.0,697.0,15.216803550720217
1234.0,696.0,15.140438079833984
1576.0,700.0,15.676979064941406
30.0,686.0,16.321651458740234
1266.0,698.0,15.705613136291504
1601.0,701.0,15.625687599182127
62.0,695.0,15.932561874389648
1295.0,698.0,15.402806282043455
1638.0,700.0,15.29641056060791
96.0,693.0,16.02962303161621
1326.0,697.0,15.2108154296875
1670.0,701.0,15.48948574066162
127.0,698.0,16.41872215270996
1359.0,699.0,15.551719665527344
1704.0,700.0,15.256355285644531
1384.0,698.0,15.284808158874512
182.0,693.0,16.007835388183594
1736.0,697.0,15.45055866241455
1416.0,698.0,15.778005599975586
1764.0,698.0,15.25282096862793
1454.0,699.0,15.597843170166016
242.0,693.0,15.605253219604492
1798.0,700.0,15.146224975585938
1488.0,700.0,15.660280227661133
1829.0,701.0,15.23805809020996
277.0,694.0,15.27509880065918
1524.0,699.0,15.59162139892578
303.0,693.0,15.44232940673828
1551.0,699.0,15.463603973388672
1859.0,701.0,15.091137886047363
23.0,693.0,16.01882553100586
333.0,693.0,16.067626953125
1578.0,700.0,16.4775447845459
1890.0,701.0,15.820670127868652
363.0,693.0,15.511971473693848
1619.0,700.0,16.01141357421875
1648.0,700.0,16.10022735595703
391.0,694.0,15.692039489746094
91.0,693.0,15.55423069000244
423.0,694.0,15.910901069641112
1678.0,701.0,16.242441177368164
118.0,694.0,15.890107154846191
458.0,692.0,15.94273567199707
1710.0,700.0,16.142301559448242
149.0,694.0,16.03044319152832
1743.0,701.0,16.63884925842285
480.0,694.0,15.94777011871338
1776.0,701.0,16.07086753845215
514.0,692.0,15.901800155639648
209.0,692.0,16.08994483947754
540.0,693.0,15.792314529418944
235.0,694.0,15.683512687683104
1807.0,701.0,16.415672302246094
570.0,693.0,15.938803672790527
1834.0,701.0,16.39398193359375
264.0,691.0,15.701737403869627
1866.0,701.0,15.789133071899414
294.0,692.0,15.555054664611816
596.0,693.0,15.704460144042969
327.0,692.0,15.392976760864258
627.0,692.0,15.703743934631348
656.0,693.0,15.64915657043457
354.0,692.0,15.354129791259766
383.0,695.0,15.418343544006348
687.0,691.0,15.489996910095217
413.0,695.0,15.137417793273926
440.0,695.0,15.646096229553224
744.0,693.0,15.81131362915039
473.0,694.0,15.802498817443848
770.0,692.0,15.757925033569336
800.0,696.0,16.043415069580078
497.0,693.0,16.062578201293945
531.0,692.0,15.374638557434082
556.0,693.0,15.829574584960938
881.0,691.0,15.70073127746582
586.0,695.0,15.850770950317385
610.0,693.0,15.766096115112305
909.0,692.0,15.56466007232666
642.0,694.0,15.957834243774414
935.0,692.0,15.947885513305664
966.0,693.0,15.84066104888916
672.0,693.0,15.838047981262209
991.0,694.0,15.545534133911133
1015.0,689.0,16.051740646362305
732.0,686.0,16.032649993896484
757.0,692.0,15.567090034484863
786.0,693.0,15.727911949157717
810.0,694.0,15.851880073547363
833.0,689.0,15.418424606323242
1159.0,693.0,15.32896614074707
865.0,694.0,15.662294387817385
894.0,693.0,15.98642349243164
1214.0,692.0,15.963464736938477
954.0,695.0,15.856133460998535
1241.0,693.0,15.643744468688965
1268.0,693.0,16.186586380004883
975.0,693.0,16.21045684814453
1008.0,692.0,15.618614196777344
1030.0,692.0,15.973539352416992
1323.0,694.0,15.81069278717041
1060.0,694.0,16.05201530456543
1080.0,694.0,16.104827880859375
1116.0,694.0,16.054054260253906
1135.0,691.0,15.780023574829102
1432.0,696.0,15.904169082641602
1166.0,694.0,15.809114456176758
1463.0,697.0,16.12592124938965
1493.0,696.0,16.13197898864746
1518.0,695.0,15.961665153503418
1225.0,693.0,15.808603286743164
1546.0,695.0,16.209230422973633
1241.0,693.0,15.757179260253906
1573.0,695.0,15.868456840515137
1272.0,694.0,15.78001880645752
1596.0,697.0,15.911480903625488
1301.0,695.0,15.732802391052246
1323.0,693.0,15.802021026611328
1657.0,696.0,15.92524528503418
1356.0,695.0,15.827388763427734
1682.0,697.0,16.0567684173584
1387.0,696.0,15.973512649536133
1709.0,696.0,16.419456481933594
1412.0,697.0,16.34464454650879
1733.0,694.0,16.352956771850586
1442.0,698.0,16.489742279052734
1470.0,696.0,16.286638259887695
1761.0,696.0,16.222705841064453
1493.0,692.0,16.28370475769043
1791.0,696.0,16.324373245239258
1522.0,697.0,16.19239616394043
1551.0,697.0,16.608837127685547
1846.0,693.0,16.801807403564453
1581.0,697.0,16.583948135375977
1869.0,694.0,16.54307746887207
1608.0,697.0,16.465396881103516
1630.0,698.0,16.3234920501709
1689.0,698.0,17.073137283325195
1707.0,698.0,17.14560890197754
1739.0,699.0,17.255868911743164
1768.0,699.0,16.79958724975586
1796.0,698.0,16.716028213500977
1820.0,698.0,16.814048767089844
1855.0,696.0,16.491636276245117
1878.0,699.0,17.234390258789062
1893.0,707.0,18.20870780944824
59.0,699.0,17.399629592895508
91.0,699.0,16.92465591430664
131.0,699.0,17.257354736328125
167.0,699.0,17.299867630004883
202.0,699.0,17.230783462524414
240.0,699.0,17.049802780151367
275.0,699.0,16.720928192138672
314.0,699.0,16.825428009033203
349.0,699.0,16.84004783630371
383.0,699.0,16.885591506958008
64.0,698.0,16.49488639831543
422.0,699.0,16.80173110961914
100.0,698.0,16.557209014892578
133.0,698.0,16.90277099609375
459.0,699.0,17.23741340637207
491.0,699.0,16.428264617919922
169.0,698.0,15.936005592346191
529.0,699.0,16.954402923583984
205.0,698.0,16.809926986694336
244.0,698.0,15.936474800109863
566.0,699.0,16.197683334350586
278.0,698.0,17.076250076293945
600.0,699.0,17.11443328857422
313.0,698.0,16.068513870239258
636.0,699.0,16.341398239135742
349.0,698.0,16.24188804626465
668.0,699.0,16.47156524658203
384.0,698.0,16.21602439880371
705.0,697.0,16.442607879638672
418.0,698.0,15.96494483947754
737.0,697.0,15.951864242553713
453.0,698.0,16.72524070739746
774.0,697.0,16.61556625366211
489.0,698.0,16.028730392456055
808.0,698.0,16.06357765197754
524.0,698.0,16.878015518188477
839.0,697.0,16.656787872314453
560.0,697.0,16.43307113647461
875.0,697.0,16.51819610595703
909.0,698.0,16.10790252685547
596.0,697.0,16.572546005249023
630.0,697.0,16.091856002807617
940.0,698.0,16.20283317565918
666.0,696.0,15.821778297424316
974.0,697.0,15.736435890197754
698.0,696.0,16.14963722229004
1007.0,697.0,15.902299880981444
735.0,696.0,15.792375564575195
1040.0,698.0,15.790323257446287
1076.0,698.0,15.747702598571776
765.0,697.0,16.27283477783203
797.0,696.0,16.0180606842041
1108.0,699.0,15.91781520843506
831.0,696.0,16.07233238220215
1143.0,698.0,15.856193542480469
863.0,696.0,16.52998924255371
1179.0,698.0,16.47800636291504
893.0,696.0,16.414730072021484
1208.0,698.0,16.37897491455078
1244.0,698.0,15.97640609741211
933.0,696.0,16.327415466308594
964.0,696.0,16.191669464111328
1278.0,698.0,16.159259796142578
997.0,697.0,16.262554168701172
1310.0,699.0,16.377490997314453
1340.0,699.0,16.09088897705078
1025.0,697.0,16.384929656982422
1066.0,697.0,16.332592010498047
1376.0,699.0,16.162395477294922
1097.0,697.0,17.018558502197266
1408.0,701.0,16.82587432861328
1131.0,697.0,16.055744171142578
1441.0,701.0,16.123655319213867
1164.0,697.0,16.75592041015625
1478.0,700.0,16.996366500854492
1504.0,700.0,16.3369083404541
1194.0,697.0,16.38523292541504
1537.0,701.0,16.211111068725586
1227.0,697.0,16.130970001220703
1265.0,697.0,16.755207061767578
1572.0,702.0,16.714401245117188
1292.0,698.0,15.935728073120115
1610.0,701.0,15.938142776489258
1640.0,701.0,16.955904006958008
1329.0,698.0,16.77851676940918
1360.0,698.0,15.986401557922363
1667.0,702.0,15.987421035766602
1706.0,702.0,16.66876220703125
1391.0,699.0,16.528339385986328
1904.0,673.0,14.983522415161133
1738.0,702.0,17.48295021057129
1422.0,699.0,17.07169532775879
1768.0,702.0,17.0698299407959
1457.0,699.0,16.646312713623047
1803.0,703.0,18.38008499145508
1481.0,700.0,17.9140682220459
1835.0,703.0,17.291494369506836
1523.0,700.0,17.04819107055664
1557.0,700.0,18.07345390319824
1867.0,702.0,18.16088485717773
1589.0,700.0,17.681310653686523
1620.0,700.0,17.199785232543945
1655.0,700.0,18.50682258605957
1681.0,702.0,18.337703704833984
1712.0,702.0,18.99008178710937
1749.0,702.0,18.50170516967773
1778.0,702.0,17.788978576660156
1812.0,702.0,18.171566009521484
1842.0,701.0,17.72529411315918
1877.0,701.0,18.82385635375977
1742.0,661.0,15.644030570983888
1346.0,668.0,14.920746803283691
1630.0,660.0,14.79383373260498
1150.0,655.0,13.276752471923828
1520.0,660.0,14.2547607421875
