0,1,2
1344,868,16.486106872558594
1064,874,17.307828903198242
897,845,15.430347442626953
1084,871,16.99679183959961
1361,867,16.401742935180664
1106,872,17.253192901611328
879,846,15.384967803955078
1377,865,16.367237091064453
1396,863,15.646012306213379
1126,872,16.851747512817383
868,846,14.968210220336914
854,846,14.986227989196777
1413,864,15.767723083496094
1148,872,16.92818260192871
839,846,14.98426628112793
1166,871,16.83774757385254
823,847,15.006866455078125
1187,872,17.222681045532227
20,887,15.503860473632812
1023,844,15.064718246459961
808,848,14.998804092407227
1205,872,17.092931747436523
1012,839,14.836743354797363
793,847,15.047928810119629
1223,867,16.84255599975586
1002,841,14.977601051330566
779,847,15.016901969909668
1241,865,16.930511474609375
986,841,14.4755220413208
764,848,14.478466033935547
1262,866,16.42961311340332
58,883,13.918045043945312
975,840,14.408946990966797
751,849,14.471245765686035
959,842,14.337541580200195
1295,863,15.951382637023926
737,850,14.252728462219238
722,850,14.413494110107422
87,885,14.299641609191895
101,885,14.270742416381836
709,849,13.984380722045898
1334,865,16.02313995361328
919,842,14.293926239013672
694,850,13.966472625732422
1353,864,16.23447608947754
906,842,14.318971633911133
678,850,13.929766654968262
132,886,14.482836723327637
1370,861,15.885904312133789
889,843,14.351849555969238
146,889,15.567856788635254
1386,862,15.927803039550781
666,850,14.06778621673584
878,844,14.487937927246094
652,850,14.091952323913574
161,889,15.083562850952148
634,851,13.969314575195312
863,842,14.299774169921875
181,887,15.44053840637207
1434,861,15.928585052490234
847,844,14.530284881591797
622,852,14.103643417358398
608,851,13.759550094604492
1450,855,15.629500389099121
833,843,14.40058708190918
12,887,13.723308563232422
593,852,13.654791831970215
1482,858,16.039583206176758
581,852,13.839942932128906
794,845,14.237083435058594
566,851,13.552850723266602
780,846,14.106940269470215
287,886,15.306588172912598
538,851,13.612161636352539
753,847,13.948092460632324
1547,849,15.201765060424805
343,885,15.311386108398438
736,847,13.741050720214844
724,846,14.011787414550781
372,877,15.827402114868164
389,896,17.16445541381836
412,891,16.686954498291016
679,848,14.141199111938477
134,882,14.46184253692627
669,846,14.569404602050781
494,891,16.806293487548828
517,890,16.235286712646484
209,887,15.275035858154297
530,883,16.461727142333984
556,889,16.7568302154541
578,890,16.620786666870117
605,889,16.053770065307617
277,887,15.085407257080078
626,890,16.269216537475586
636,878,16.364299774169922
311,887,15.586180686950684
668,890,16.539188385009766
329,888,15.236061096191406
341,888,15.666608810424805
701,870,16.313581466674805
720,871,16.384363174438477
381,887,15.774590492248535
756,888,16.523391723632812
404,886,15.565755844116211
783,887,16.403152465820312
825,887,15.762556076049805
387,846,12.720680236816406
872,885,15.788485527038574
473,887,15.03260326385498
895,885,16.379579544067383
917,885,15.805846214294434
516,886,15.20955753326416
942,885,15.740026473999023
538,886,15.04830551147461
963,883,16.015045166015625
559,886,15.643316268920898
985,884,16.232778549194336
580,886,15.920797348022461
999,876,15.659249305725098
599,885,15.373626708984375
622,884,15.196270942687988
1032,883,15.394270896911621
1046,868,15.37430191040039
642,886,16.13203239440918
666,888,16.0330810546875
1082,882,15.62771987915039
684,885,15.366083145141602
712,883,15.508069038391113
733,882,15.96815013885498
1160,872,15.593168258666992
754,883,16.006534576416016
1876,818,10.035400390625
779,883,16.213193893432617
801,882,16.243288040161133
1882,818,10.255475997924805
1235,871,15.607260704040527
824,879,16.53330421447754
1245,858,15.222452163696289
846,880,16.242721557617188
1278,861,15.445878982543945
878,880,16.562191009521484
1302,876,15.581971168518066
900,880,16.58651351928711
1314,860,15.190450668334961
921,879,16.558979034423828
1909,943,25.991657257080078
1347,874,15.416177749633789
944,877,16.375028610229492
1369,873,15.636333465576172
970,876,16.795589447021484
1389,873,15.729507446289062
994,876,17.1267032623291
1912,851,25.099491119384766
1408,874,15.498659133911133
1017,874,16.790861129760742
1913,847,24.750606536865234
1434,871,16.008264541625977
1038,878,17.450532913208008
1067,880,16.877445220947266
1090,878,16.734434127807617
1117,877,16.476234436035156
1135,874,16.775043487548828
1162,874,16.543642044067383
1186,873,16.341203689575195
1213,874,16.9362735748291
1232,873,16.297929763793945
1257,873,16.718706130981445
1280,873,16.9718074798584
1309,870,16.540477752685547
1330,870,16.139907836914062
1344,876,17.022647857666016
1370,868,16.956893920898438
1392,868,16.288318634033203
1416,866,16.112573623657227
1438,864,16.33266830444336
1450,875,16.501216888427734
1476,862,15.873835563659668
1496,862,15.901034355163574
1515,862,16.37672233581543
1532,861,15.323745727539062
1552,861,15.71894359588623
1570,859,15.345494270324707
1587,860,16.138662338256836
1617,865,15.658960342407227
1636,855,15.07717514038086
1680,853,14.924633026123047
1694,851,14.211625099182129
1707,850,13.956456184387207
1732,850,14.230283737182617
1911,946,28.06612777709961
1840,841,12.73691177368164
1858,840,12.997081756591797
1866,835,12.072148323059082
146,878,15.996849060058594
7,883,16.813549041748047
159,880,16.308691024780273
169,882,16.5413761138916
237,884,16.4628963470459
254,883,16.61598014831543
326,883,16.741308212280273
382,886,17.553287506103516
407,873,16.59587860107422
461,885,17.337833404541016
486,883,17.002592086791992
505,883,17.0924129486084
525,885,17.313453674316406
547,881,17.045785903930664
282,880,16.5770320892334
299,882,17.037517547607422
589,881,17.4451904296875
609,881,17.520477294921875
631,880,17.33067512512207
353,883,17.014480590820312
656,881,17.382007598876953
670,879,17.261150360107422
695,878,17.721202850341797
389,881,17.547441482543945
714,877,17.43364143371582
738,878,17.194107055664062
445,880,17.073020935058594
760,876,17.28580093383789
467,880,16.981237411499023
785,877,17.238544464111328
489,880,16.314538955688477
803,876,16.659828186035156
505,879,16.492244720458984
824,877,16.944536209106445
521,879,15.878230094909668
866,875,16.59222412109375
567,879,16.309253692626953
907,874,16.61360740661621
585,878,16.404251098632812
932,872,16.258745193481445
608,876,16.106212615966797
633,875,16.022066116333008
952,872,16.220308303833008
651,875,15.788226127624512
665,875,16.096567153930664
987,873,16.282550811767578
1010,871,16.01876449584961
703,875,15.490899085998535
1055,870,16.060306549072266
725,874,15.977777481079102
1074,869,16.33086585998535
749,873,16.295860290527344
1090,869,16.401594161987305
775,874,16.314035415649414
785,874,15.804598808288574
809,872,16.052616119384766
1154,864,16.45589828491211
829,872,16.608366012573242
1170,865,16.580368041992188
850,871,16.71979331970215
1187,868,16.436094284057617
886,871,16.305217742919922
1225,864,16.690673828125
908,870,17.032371520996094
1242,860,16.36033058166504
928,870,17.061716079711914
946,868,16.831626892089844
968,869,16.85017204284668
986,868,17.250356674194336
1008,866,17.2659969329834
1321,861,16.421659469604492
1024,867,17.417800903320312
1045,867,17.465253829956055
1342,851,16.266748428344727
1063,867,17.399019241333008
1366,855,16.360353469848633
1080,866,17.471872329711914
1100,865,17.415563583374023
1117,867,17.455209732055664
1138,863,16.953399658203125
1151,863,16.972646713256836
1171,865,17.14605712890625
1185,861,17.190837860107422
1455,852,16.10527229309082
1202,862,17.299467086791992
1221,861,16.797117233276367
1234,860,16.79247283935547
1249,861,16.599519729614258
1268,859,16.814783096313477
1282,858,16.84267234802246
1300,857,16.509279251098633
1329,856,16.262035369873047
1354,856,16.39255142211914
1387,854,16.094648361206055
1399,854,15.782825469970703
1411,845,15.162049293518066
1438,851,15.518256187438965
1506,841,15.125876426696777
1587,839,14.42958927154541
1748,838,13.816630363464355
1749,839,13.864883422851562
1763,836,13.606348037719727
1772,836,13.503884315490723
