0,1,2
-689.613697194836,677.1025749682644,-771.2165652282999
-679.7190224154302,436.41881159935724,-1023.4259285793454
-497.874910166192,599.4474924488596,-866.1639711522523
-498.0825214533866,599.4745300091021,-866.2127003323913
675.9161551189324,-679.8959486254477,-699.9291533345902
-743.3427171599984,329.2047807307578,-942.0751127852984
-743.1313166360461,329.2396224125554,-942.096999090263
563.2279599971106,-567.1317966329179,-713.3754029404777
563.1515571058301,-567.2650151392899,-713.540802359292
526.155702004667,-580.5360605880715,-886.1765958200701
526.0579292594703,-580.650993305085,-886.3447702170236
649.3767593339068,-470.2884744181305,-694.9100126774788
649.3189209249729,-470.41960398463806,-695.0822336665492
658.4782914991556,-238.94705788781332,-1031.676518818185
641.0865684281855,-471.28150018307605,-824.0159120391377
641.0078336196397,-471.407952821626,-824.1950452559843
524.8394182361126,-486.67495818152787,-919.3999181094636
635.017695028946,-134.6388476643467,-1185.6697271406806
-468.35165955718725,437.6712675460531,-634.5671855308536
-468.1270815672456,437.7094924839574,-634.5792180993664
579.7232037287862,-448.98915998549904,-853.2061069371157
599.6137813832945,-326.72568900235126,-889.5259088795864
445.154200089693,-610.8611291250113,-1056.4198246465173
659.3290563130287,-401.81127695543114,-838.1734634069188
659.2399736002214,-401.9173727302305,-838.3629959811698
531.4007411969366,-382.09138970419605,-974.5199062655445
531.2799292771969,-382.1845631541196,-974.6968393210527
689.152355457937,-374.1752999272772,-909.4088865989022
599.7374814501514,-188.60697788421743,-672.4221261705794
246.74125950726267,378.1089993256961,-1188.716551662161
-401.37823416543387,347.09058902876313,-1159.0273393080886
-401.61250812309214,347.07866469667704,-1159.079968055946
-651.6827602720106,197.6686386344989,-920.4855887618523
-686.3789962783335,229.3098319139214,-915.3817528268607
-551.2015552389747,288.4171790296806,-965.6797221489262
-606.2249048734487,374.181481003864,-821.5135551667348
-536.0529713309343,265.0233195022346,-937.9947955499977
-355.43762130865247,274.95596673609214,-757.9657769844098
-355.20440256266113,274.99940546166465,-757.991778281022
379.3239493187381,-420.0203144644179,-1014.2330868520478
-506.28028059446393,163.86726367138974,-995.8137068078315
-578.3717284187051,222.9957132063883,-918.7571970243454
-578.6164532308464,222.96330327634746,-918.7351008169753
-450.0737875275476,468.07208635648624,-957.5840851594738
-473.82962854148303,230.36566325665504,-1007.9178573815926
-474.07445359380915,230.333187390906,-1007.9205507876912
-571.9016249890478,336.39108490616655,-801.1164351668855
-572.1491167445255,336.3479332027412,-801.0851187702743
-516.8430985786176,-29.067665400209453,-961.1564300765092
-517.0865422452447,-29.0991827298341,-961.1301198518711
-513.7068336353442,164.28267499364043,-890.0111238267068
-513.9485288301361,164.24734305123408,-889.9836343569859
-410.127105415057,96.75369560976186,-1065.2861544645004
-276.09099032621776,359.38084169249373,-1017.7555427170896
-383.50788882201346,86.93745692689,-1063.9154162800169
-383.7642653195136,86.9030971212141,-1063.9166273212138
-317.24819099792444,200.6158821455794,-1048.315264836971
-341.4232342199292,351.3421695336778,-981.6439099510407
-491.45176108227025,227.31631065800715,-836.7030721234969
-467.78413806440227,344.06949808078485,-772.599808890255
-502.5169602046595,301.68430843231454,-706.6138007129157
-393.50309482554815,348.45479229937416,-852.7845999981369
-415.15517045355836,368.7428447626268,-763.4027142674335
-328.5429656741045,-25.493390421710053,-961.0184078555905
-406.1611078961799,273.11561884290245,-793.990835277708
188.0821684067739,-302.7076375724504,-736.7286487669377
187.83800758578798,-302.78785458378275,-736.8251615035751
-396.2122987843532,57.15292221835372,-656.4533042096188
-221.238943591053,-23.65949142425206,-831.5031573007815
-274.3725773663322,307.2743829429186,-687.1570845393752
-223.21275759230622,392.27374444015146,-595.1052545962594
133.01201382261772,314.1562074057223,-692.4976838507736
132.71743460060873,314.1342491090714,-692.5793639334047
-6.691362952975616,290.4495825286599,-689.3274868355418
381.87791966714684,38.732883058085314,-553.7123455978627
242.01168643751012,404.54062020144414,-537.7202786368077
242.0111104621026,404.5396940867444,-537.7209885044005
-1094.2289233434606,108.68075769746784,-319.2726951530673
-652.8736388223977,426.4327045122102,-757.9072295140037
-552.568171251724,475.03001176137826,-769.4117485283904
-552.5683312199864,475.02550109649104,-769.4144417969552
574.0427841010355,-255.80414065004703,-693.215257479458
414.87641099659885,-404.32226391413116,-570.8147442224359
481.94076446925334,-754.0356692420245,-805.9286017023442
-556.0877734551538,455.5807374889049,-590.3137027146001
-583.900313830667,439.64290952354656,-736.4214821670652
565.9007849467216,-436.3098141919295,-769.0534462786501
-462.19755324592586,99.0880814447152,-956.7096406596872
445.67861771208464,-354.05312929083266,-750.6632672994255
397.5627125545004,-325.7209877046524,-629.3483509985243
519.2935887714237,-217.70095545799387,-850.6288061108203
-594.4975423551386,380.1868284160968,-768.6208957596091
-363.6539981351826,388.388046066474,-765.7795079497724
212.88780210148502,-351.53588069680933,-783.0374459907896
-375.21206107458954,222.51561793522615,-741.9574600723992
152.65129018645322,-555.9961674346604,-656.8899302136708
-208.8631842850916,562.5250121351464,-957.9912055363482
-208.86638358314397,562.5329170756112,-957.9872664890304
-349.5428624587627,-34.157633107839516,-639.6409751534192
295.6692237387329,457.36188162021034,-628.6410139763569
-348.1871636695088,129.84060096385494,-618.2369980056562
312.3834227058089,444.89569640296077,-519.3186174730465
118.67140227799828,429.6253573742783,-772.4427932927291
118.36670810320375,429.62438160939416,-772.532299131827
-244.50882740819324,147.12659828630314,-651.7346321646121
-244.50426007772197,147.12563863751842,-651.7359453162048
321.93084837720613,567.5822366479922,-383.7350935384184
187.5031445223927,338.8275659299971,-614.5049894557814
187.49919522084696,338.8266786370432,-614.5068899784383
212.99651594386705,226.74379969602464,-748.6686831271088
149.7349075379093,51.948892782575385,-682.4705395421923
149.73255875941211,51.94603606500509,-682.471070170728
-172.03092521423446,257.5350118176091,-689.2939618401921
-147.06381739038835,241.36154094771388,-565.7254791849967
-147.06818847429722,241.35869837459518,-565.7248787183752
321.0574773740607,437.60864149938993,-531.9193974968873
-225.58201866896502,266.48899849432473,-440.6752303763505
-225.58876270147306,266.4884400707454,-440.6712617525442
-247.91182799904615,223.3368949071853,-363.16931422827304
-247.91820135200032,223.33255714329815,-363.16592953378824
-55.36405642287869,307.04191953326654,-429.2352660091498
260.9060752482969,485.0771336314006,-481.4881279264184
290.55322002547837,485.6989411023645,-475.14075263026587
773.7525717361422,307.19196055483326,-575.4594453330003
14.540704286791053,326.7074151148647,-435.376215157565
-36.67655650891237,373.2414758758795,-318.85646305129137
171.01534865837044,-45.233314223755094,-429.6892549114111
167.63011415606826,321.1275074674012,-447.9734717221149
-149.41845498537754,381.52906248822575,-520.9889659180501
-149.31938407938102,381.5489553248198,-521.0141966215768
203.26532282915022,105.10493883277562,-455.750393851065
-51.57217084400192,249.14362792058705,-621.8074019760296
-232.31871777053797,257.35849166327154,-409.50109527500604
-391.40128891352805,-168.00425405079264,-433.822378263014
68.92482819259,-310.6879418580262,-527.3403354344836
68.929395784195,-310.6889618706249,-527.3385225968913
-189.18913904620896,377.9957586793026,-547.258229480562
-19.32654479706268,165.29405689718337,-369.2263799086969
-124.43318195419326,213.8903933773876,-486.9048586621875
41.47842948889251,-450.2326479486799,-367.5662982646184
-55.06955593246574,214.08494789463774,-394.8285120888894
-95.46048728900233,291.495865976715,-517.7161904858305
-95.10411112404714,291.55854495254135,-517.7179367110994
368.44066529583574,198.545258131558,-574.8471806783582
-242.12659245147543,187.50161917476436,-479.30150409177105
-402.4892006370333,53.75108616087877,-494.50408085450755
-487.51501648808335,-10.497167481648606,-499.3404868122037
244.51404353559974,373.1216130775728,-523.2835047334233
388.69141336965146,-615.7448812061622,-864.9636467367147
-81.24078959923425,688.0993553865839,-545.697256100075
314.9287107054701,-940.7629386583394,-934.7000522368226
-347.42651808482054,372.9005274372533,-382.7422676582401
-347.4293736866277,372.90124592029423,-382.7411134597173
-350.30034523159094,398.6028243038379,-787.708310235915
744.8143527149207,-412.8656067398541,-780.6787770895149
186.50422926692013,-640.503683242512,-638.9376113257393
396.1104630184104,-250.35343885731,-587.9470202663482
391.58916228346254,-446.43497822395614,-459.4116988253258
379.19053348539944,-924.6370692829465,-679.5330706841826
-96.56106311328179,325.7192018901681,-822.5194047645897
-96.55664467358943,325.71794719008255,-822.5167057870531
-267.56233523176206,434.31966019916985,-560.8403955583462
-367.9428693435144,132.56142387486642,-429.03267732480447
124.54683699788667,311.17579748723347,-617.6442476306314
88.76802440558366,384.06998944871543,-556.7734343559329
60.75720055945351,366.04396255905436,-331.77366937505326
56.00716314104708,364.1043941392482,-337.3934455286942
-244.48944519782074,275.5091780490272,-400.17081858737015
-4.318958122695445,323.53157273778277,-609.1913614667156
-263.45401992177835,376.71056604601705,-498.20649445290064
58.55063578489003,-432.671277625538,-486.9419061018777
58.556937905556985,-432.66993755769846,-486.94105873490383
-407.3555739207391,-298.26548966666064,-521.615282942543
-1.9026826010583422,330.7475529300807,-575.326032439906
39.220044466187595,-486.53328031811776,-357.46609052803603
39.22820993168086,-486.53245305409246,-357.4653821703548
159.45533643295906,510.44252267892625,-588.1392291237111
-151.30469691354554,579.6331906202156,-879.8460112779028
-151.58249399209294,579.6492348154387,-879.9183642413949
-368.9048123655406,639.7661873654399,-613.9333850747008
-368.9114653528585,639.7719317619733,-613.9279525368489
211.9091889279399,-686.003032145089,-759.7413687930468
381.8499511400952,193.29640968543544,-1146.9370980898184
-481.42051195400745,-1.4714973888245915,-718.2044702416279
-481.42189929062454,-1.476071195325856,-718.2041629826878
-287.468532410931,113.5585186037055,-418.3974921619159
-287.47088086331485,113.54669377250923,-418.4000009544898
12.275816536703216,-47.378067175819325,-755.3197941490247
579.3624887429282,-594.4425247684459,-646.1517702198319
315.253373752863,-60.6952875344483,-446.7364518489366
221.79816827627832,-107.44867137427809,-1127.6010217454107
108.66568665764044,-418.788447495876,-681.8431598667879
223.52464495714872,-711.3340738685428,-965.6123777208408
-390.0909618746668,409.4476092434915,-527.6691849273334
348.29870594166715,-264.76267917974445,-627.6579256087925
756.5508171945038,78.01862671911735,-692.8545562198137
-464.6387302550976,347.7868579041913,-583.2651094282215
-464.93389287238784,347.7326997728867,-583.2528362751212
-209.66160547205433,485.23853451853637,-731.335960574295
-388.027021355193,279.8401055429969,-652.7934998310504
-388.03112426236845,279.8401786168139,-652.7931447906286
236.60092251705527,-800.5776952258525,-594.2978590672878
-149.07982044495063,666.842168274965,-595.0132428995909
-149.08398771070034,666.8523447293865,-595.0034849568472
-137.5353746214766,592.9462097141601,-599.4719500359575
-132.05997488454688,359.38255482220575,-708.2872678229186
-8.716274338634245,281.97392316435753,-681.7990619397763
-8.715741502847544,281.97223580098154,-681.7995580620859
-173.63209864914649,-22.908425418853607,-696.3438209210626
-67.86278166994553,280.9801704664748,-579.8656246603243
42.79608524083558,231.6308174209287,-620.1137093045531
-8.811065437216072,297.82949603406246,-569.9995347498781
-11.729803889273546,285.1948595205119,-555.6288002779457
163.08991036546072,248.6541137081213,-544.0104191868518
15.023276794077063,348.77146885857235,-497.1566622795647
176.07715662347218,322.90274344383835,-517.5843059183326
