0,1,2
-626.0664194653659,234.372102361235,-907.9296505119241
-684.3958596077715,129.12032007025752,-1198.2073873550482
-898.3804500380505,105.47675819702917,-1140.527273568912
-377.76303498901603,558.4463418413793,-1097.0691269362362
-377.5769281480862,558.4562097715192,-1097.0959801560812
-778.6952127183255,421.3287822981458,-860.7120093110009
-796.2580203559825,696.2211802984391,-1003.9430625978983
-756.5971186386748,407.77578686063487,-841.7860058237574
537.7455310600881,-66.94553618758319,-1124.2616654154722
595.4087368379621,-463.3414095146134,-842.1734374708974
949.7414682941054,-55.82514592442157,-675.6858076120604
949.7266798299662,-55.826113143289085,-675.7001196215307
936.621969021665,229.51267882428678,-1044.4160933923981
978.4921377084864,-55.76991941424386,-833.9185235688112
926.8401590141463,-90.11944963874181,-1022.5241495890725
1217.9354494833435,43.587520207771135,-1049.1813545665716
1218.03665393461,43.59327105711881,-1049.1044194239648
1010.3573790443309,-14.906534862498834,-978.0762259441692
1010.46907544391,-14.898852371533703,-977.9980156681573
1053.9318235153644,31.905772104703864,-922.9861189691492
1047.2401749457558,29.513140966344125,-923.7475968546679
933.5443327894914,92.95973280410536,-1022.178591425949
933.6657143715241,92.95803345715603,-1022.0985985668173
926.5238658605936,-89.3371686014658,-1023.6179135071761
926.6486182209508,-89.32624072507501,-1023.5352453265675
861.4488187334009,264.5808480259778,-982.765451258236
-37.109803819516515,424.5496071332975,-1348.720498406995
-37.267445007811205,424.5510883155942,-1348.7243687185546
-350.1123984742598,50.7083168887842,-1264.475358893315
-350.2709724192119,50.70638335645123,-1264.443153379892
-102.994291709826,734.9986204745219,-1021.9711156404962
-103.16198098751123,735.000287149951,-1021.9710077287223
542.9517802594388,-99.81497370691598,-1248.0114958119432
-453.4323446210907,502.7267477474545,-1037.3351480315532
-453.5986312020395,502.70970708219295,-1037.2954077171707
-469.9756211951609,277.91927324690226,-1114.214075353628
-470.1443499593719,277.9105205002737,-1114.171772094244
-429.96438740845764,-353.2984579021274,-1208.0995410567675
-430.1364956193823,-353.2879802131466,-1208.0710828768806
-152.3152490469766,656.1432782697012,-1115.5599187163753
-152.49089779202444,656.1510831431991,-1115.5662585900614
-556.2053775931214,330.832745418798,-1010.2387899589761
-245.72771264932894,278.666427821093,-1223.33601062185
-476.313946706138,-1.5678970323785002,-1216.8160778467422
-476.4901160524852,-1.5633238354455266,-1216.7890452855115
-422.4465829010673,168.62966030549998,-1331.9417279983124
-422.6290852916366,168.63362503296682,-1331.9288377061866
-332.37764149401295,-331.4626152056343,-1235.854703931721
-495.83772264982014,269.28336029812414,-1223.1973053327654
-496.01777391402425,269.28576158935147,-1223.1767258961006
-580.6671482998461,216.03173461169848,-1157.725408187373
-580.8466885853879,216.03239936410955,-1157.693177196531
-687.3887270137392,249.60837087378883,-1086.3217934496856
-687.5651870336072,249.6048834548499,-1086.275709915791
-686.4482344876105,193.75413997065317,-1124.9693295935838
-686.625817907762,193.7543502359679,-1124.9276393372315
-724.4069994257579,302.7776709970346,-1043.1205899595575
-724.5848982742174,302.77078714986965,-1043.0734268298856
-756.4370870401646,271.1194674662446,-1122.8241486362485
-756.6154194973559,271.11665553410546,-1122.7806363438751
-801.9371250593699,282.00884304013925,-1017.8266666122569
-802.112782981415,282.0023240651347,-1017.7736997431256
-810.2564714941551,286.02500112259065,-1018.3836216414867
-810.4320567704099,286.01856385129804,-1018.3324745355999
-796.862295203207,332.9251257872802,-1077.8834802933002
-797.0368453227891,332.92055067826306,-1077.8420156771112
-863.8791594171756,309.094392679566,-1050.8390173146176
-864.0519073521291,309.0893736145698,-1050.7906304672326
-860.9254094193886,399.02749243816686,-1061.3580984670741
-861.0984205220325,399.0212854333333,-1061.3154845779975
-934.280953671399,330.04240030814975,-979.777146639365
-934.4498421517328,330.0340648672718,-979.7225110746105
-662.7241609415371,188.5526691179164,-1125.4988091913983
-662.5539288305397,188.55258547156117,-1125.5408877887808
-990.6499900620204,284.39041876671655,-988.9469993023929
-987.5255288493493,330.8506662814088,-1055.4393845955651
-1044.836969747628,311.39270849204416,-1020.1846117758967
-1044.2235509828558,280.73802800426057,-1063.862485624455
-1044.3798622091304,280.73869149066707,-1063.8162516033733
-780.4882860600804,325.72354346489305,-1076.4446263118477
-780.3322526863648,325.726087381159,-1076.4852348450518
-841.8364171353079,254.27042404663658,-1090.544744456793
-864.1706154773102,342.51143669847335,-1005.5967863412201
-870.9129324813778,347.4082666944763,-1006.0471018021335
-919.653920805524,368.5076055802575,-1036.1647931182627
-886.9880441929287,486.5860447672667,-1150.0250472817334
-1090.2048869778562,302.7576727524945,-1169.370747938111
-967.4529664919983,330.6885655162145,-1175.7753974269515
-501.7711078515065,469.851445301982,-581.9559890559502
-501.7119938490216,469.85708696708514,-581.964872076641
-1099.9602150572837,416.04060773253156,-1068.5793345488987
-1099.7867348563946,265.28181940992897,-1023.4345573168198
-842.8695057630881,57.063942170960566,-654.1596405010237
-842.8679212746184,57.063305210972416,-654.1603729780342
549.3171988835594,-410.3072464330669,-1032.4286701627766
-31.720100483252384,-459.4602052603355,-425.5526371798211
-20.68329495656088,-470.8844352656906,-448.0888884543156
-703.374563657041,-242.1386056067093,-1569.9464094975278
-703.007862333532,-103.25749449535628,-1470.6150624706904
-702.8661073938135,-103.26317597098395,-1470.665699264331
-336.88943189332116,850.5741442004816,-1335.420359729043
-588.1692216321981,351.57123360032625,-1281.201349531015
-588.0248175985541,351.5793369408663,-1281.241295928654
-478.3682134118282,700.175611487635,-1259.9216298596177
-540.5915335939219,441.81748681278174,-1332.9583279644512
-540.4461545356124,441.8219015599382,-1332.987272392755
-379.28729932613703,843.5732793002361,-1374.324656281519
-379.1403988429525,843.5734480930738,-1374.3324604079332
-711.3991347135748,567.6716407246199,-1210.650425494871
-711.2599106408315,567.6855319419722,-1210.6897720124873
-652.719988490833,145.3479775845474,-1532.3587090888875
-652.5744004438278,145.34621190851877,-1532.3868036100353
520.9235533583311,-848.5509910095775,-1321.7754503887172
521.0467158075085,-848.5144669399225,-1321.7100227912167
-991.865306128552,491.10034189158745,-1238.5437708597883
-991.733018525504,491.11566572185575,-1238.5958382917784
-483.3312610940026,683.3526442068661,-548.3477839972477
