0,1,2
-507.2104925456413,-108.53605090086461,-1037.9840986078646
-507.47319246093406,-108.57474200192486,-1037.9690055659785
-561.0161212721924,365.52599519157235,-881.7406794209141
-196.06734545767333,260.5037308292572,-507.1293622931845
-195.82202065421473,260.54876217117874,-507.15422524159646
-353.995399841484,-247.78216956099666,-762.571461765641
-353.74104872529637,-247.76414839811704,-762.6538659450025
-403.09468041438157,-449.0624482939518,-978.4927344771122
-232.35952012514596,-238.0816270600214,-1190.2474793986532
-232.60623167046683,-238.11824048362462,-1190.283543519101
-393.9175054219082,341.69632911537155,-775.0445238857845
-393.680493128048,341.76465126400984,-775.1019292817939
-449.9766535128542,465.63716992652314,-836.82167977891
-450.2442539667442,465.58813468778663,-836.8176062066599
-212.70472091722624,431.22936284946127,-997.6394838926171
139.70565445009072,-460.13985513761793,-707.310925559934
139.95396123973046,-460.0727112512891,-707.2836050898653
-361.1911619102243,158.2793069136624,-1005.3965381083334
-452.66077195188126,328.08850664389587,-804.8056925770012
-452.91655137964227,328.0392189247885,-804.7737266090247
-514.8343216760896,42.42243648835562,-852.5254725021173
-294.8242898950617,349.66437693466827,-939.8120359255694
-295.08745852887336,349.6301250256135,-939.8207762886303
-400.11032935950794,219.35841664028823,-877.4856927028292
-400.3749772077366,219.31239124922615,-877.4541584130419
-455.3540203751976,321.68192515337654,-706.7691255183613
-445.83747621430905,113.92445586477524,-534.8307341670948
-445.6336233532632,114.00475255797329,-534.9963290845244
-56.49283844742219,158.91119039018344,-893.0941596770706
-56.22223507391475,158.96013764599147,-893.1152081189758
-29.79381010170363,485.4849219969241,-367.9562384907299
-29.522454916211785,485.5458816882443,-367.92769887401187
-60.4244119703065,242.92194240488104,-859.9245369484927
-60.15183543687207,242.97894178583857,-859.9533391169683
-262.07079908772664,314.800682621257,-810.4107464241836
-365.32845550587626,378.33889340647477,-706.4374476029285
-365.60431177149997,378.2685162863732,-706.3904147764961
39.36430484396051,383.2094304004413,-710.6375039254293
39.647770964038514,383.26625960480914,-710.6336827121718
315.51670547153003,117.66964864043229,-758.0608043763866
315.7932951271493,117.71050001677123,-757.9852453292118
-248.4074204161408,211.49202757074684,-828.2207807526461
-248.6883182792498,211.43708348315067,-828.1881613864334
-241.3103492688663,331.482297755242,-759.7405768111248
4.320161973624017,423.6513620316412,-744.0552118479518
4.6057993902941865,423.72890619467694,-744.0740049550054
190.10465169017158,367.90366984602076,-765.7425279581739
192.8669790151908,273.8359767922409,-799.6527430590361
-185.99421075471653,206.0172956974412,-845.7789898061484
-200.2280447388564,359.83663457471783,-704.7867314480644
179.00798625336432,273.2714724366225,-713.7373572825072
179.31637215878146,273.33266374670217,-713.7268592777488
-14.646591865387762,379.70372992475336,-749.3808280396544
-14.948642624468096,379.6576822767864,-749.4029575296793
-101.7739816577302,347.6797876009466,-751.4221837638264
-152.38556780667463,381.9668739663086,-693.5205943320724
-188.3759832072686,356.22693829320633,-690.1766244259131
-65.10360856585469,326.9944086950686,-729.834056905649
-50.27237415707852,363.8977351415759,-717.3046309277671
-44.28881720580091,325.3207857415975,-739.5835066297095
46.714333493509,385.89878516157233,-692.5206253007381
62.66039419958656,353.3514400392595,-711.6443239917492
33.87692155139997,350.9283437730841,-722.0506350988478
84.8103547662161,353.2379039816779,-718.0354328077397
-117.9236884088801,318.65987486609737,-731.0780826959959
-17.37852814532426,303.74877092030187,-762.2786880237954
263.4014907586627,322.3267030262153,-657.9595269509567
-55.455229303344495,309.80086954009715,-454.61587407325527
-25.98208457027663,366.72861045487235,-735.8521284275938
278.8718012417426,342.25158174132633,-646.7759170053918
-92.73681577430052,305.6801695999544,-460.3746627098259
-91.99562131737639,337.60693789739,-742.2635008616207
-1098.65899276831,70.67258468453228,-332.0692964393301
-536.9551218690033,439.6788706753581,-629.8034327057588
-566.9656425056498,411.8596679019041,-680.3178515002463
524.639530062656,-462.99710426978226,-653.3529153528608
502.9039652726551,-424.53240452997574,-796.9832464226627
278.5358095755563,-563.9290371166636,-1008.3459028106894
459.13581026675394,-372.5459881240804,-897.2587825907593
574.3249970155507,-341.49447256408683,-735.9597670597244
-779.8942980103242,56.798349923556046,-174.42012561634513
-780.0651853287766,56.751162285594276,-174.31318339087434
-567.001799879311,323.27478869713417,-787.5259266414746
-566.7644347473647,323.3058294107752,-787.534051227398
-516.5196478587836,414.29820178398495,-583.0244964291888
-516.7602325353064,414.30224900422877,-583.0434352147237
476.39340670189847,-464.3064852654422,-739.0347354447183
476.29930068181915,-464.43424093688844,-739.221072275426
557.9546085006177,-360.55024252718954,-745.8143859195307
557.8756927501471,-360.6641225814453,-746.0193009700356
478.6554353401774,-428.65461794307896,-810.3774711830279
478.5457623373225,-428.77343543328567,-810.5656966725267
-547.7300951239068,287.3817417229665,-742.0022926507847
-547.4847019875782,287.430494771576,-742.0383629882758
-533.6311444681802,254.18901227309686,-701.4132498149918
-533.3880824716881,254.24206134146573,-701.459142196704
504.54116119375675,-400.34946448792334,-869.1233129726872
504.413481982343,-400.46375989945005,-869.3177202843206
561.1248987442417,-307.7944334824904,-832.7731379728891
561.0090248654077,-307.8993326964374,-832.984439603714
548.4760220822071,-325.6327531437319,-813.4580675859719
548.3559688457331,-325.7417021023625,-813.6609908303697
-471.0659772598069,324.6987584983847,-610.428274833958
-470.8205073096478,324.76798082599566,-610.4813649947324
-436.6673094593912,129.68983346565548,-811.1354006742882
-436.4136163272553,129.73571475627543,-811.1870393841796
-540.5334418826232,336.96916083880757,-722.9554371649274
-540.7970905927523,336.9284305708628,-722.9376384058284
-418.03663168358764,314.41145784536695,-617.0116442353316
-417.79031903882964,314.4830779704209,-617.0689121913946
-356.81279261872527,313.49149698171027,-699.7773560280575
-356.556348708388,313.55230056427814,-699.819405565944
-388.2985204186351,52.47974492868742,-995.5342366913483
-388.5643535024504,52.44869662763877,-995.5471105109565
-333.8913733344851,229.25677196800115,-731.1996635577036
-333.63088189084357,229.3166209105719,-731.2546850670147
-468.15878579161785,304.99665794094153,-777.3862408000742
-468.42865718926566,304.9527622146819,-777.3638465500576
-302.3655084213688,278.51565177666055,-670.5909491366364
-302.1036598300994,278.58463881462035,-670.6485664210576
-6.49861687464482,367.2450388916275,-762.868733956391
-6.220978010045921,367.27541039899455,-762.8329010976304
-223.72510062323872,64.20956178822142,-775.9146145653443
-223.45069932745557,64.25844832424372,-775.974425136575
-472.7556985302507,144.6600657789297,-738.8748443238662
-473.0245036938569,144.60736420566087,-738.8120810709488
116.99289020329572,250.90482480509888,-784.2354830550547
117.2770518725976,250.93550607291056,-784.1814585189079
-149.3759774538677,329.3603700745881,-678.6350894442099
-149.09607303571235,329.4297174702686,-678.6692793296969
-456.9438798175905,127.79084802762047,-713.9077109108581
-457.2207967963661,127.73533445479062,-713.8251326234267
166.6361990896754,355.6135926408129,-643.2640480380214
166.92926115637775,355.635941198476,-643.1985603440647
113.25060329899117,176.88144258978738,-759.0551318251561
113.54549354768947,176.93043660385229,-759.0270681772504
-399.2805792616004,240.18008078498357,-660.7904229505397
-399.5679460010939,240.10593105998748,-660.7129463694209
142.81584076262422,313.65267278075174,-699.448712594134
143.11969636485247,313.69916650579285,-699.4115800383163
-318.57899406464446,144.5383867699159,-741.7746990165589
-318.875434599929,144.47810636919925,-741.7095726472459
-305.47573648750125,141.78923095050837,-746.7750228701696
-351.60675499023307,236.08786459966728,-659.7030690799658
59.0710228169221,271.57978083436086,-470.41357735235806
59.382777595716796,271.64800873125216,-470.412834321176
-20.55627734421894,197.65242240748864,-801.9631193401051
-20.868357842753355,197.61040804954163,-801.9896602033824
234.00842971268997,184.55675108814737,-750.4081488133497
464.34622794537955,314.06098117085656,-452.4470013804645
131.2920948411379,187.21127710269116,-797.9388078317417
130.98915554072553,187.1763854320276,-798.0041011657808
-46.84815390969346,348.9686016028956,-697.8944900601545
-176.5922756884357,220.7255957649514,-728.2038310331072
-158.96841558563355,209.10621265819782,-721.666687135585
-27.5632363353565,152.6512116240445,-771.2870458168514
-59.27168879055505,220.12584914991788,-735.735153944625
-172.03092521423446,257.5350118176091,-689.2939618401921
-176.0439279813502,349.1343191647,-630.1818657485212
-63.34180302766086,208.2210965814122,-733.3532452003027
-131.68485265736686,172.3748918816244,-747.5056094407076
138.3818742123711,225.5535057399175,-718.0631943508927
-10.312205328396386,182.46762731539957,-762.2245076794825
77.20255533901067,233.47025861282816,-735.8054684478038
4.0702724522292595,280.67558445190116,-442.8869460277072
57.175143969962136,280.6842536356858,-420.48364642862975
-114.64143185876941,213.6610765575076,-274.2132346789816
55.734095127929066,206.66698491471303,-458.71235057409785
55.774539566879696,279.89653108468895,-480.7452759668667
199.64709098549085,295.4758599624706,-335.88263860368323
200.05832002251427,295.49288575295105,-335.7721745539319
173.3529985602673,290.497119826516,-375.3114426023591
35.906357972339904,188.3981490751752,-342.1811446290324
-130.5244070230255,173.42601011358292,-451.82270397591543
-130.93073864640206,173.35920354572016,-451.8256504386222
-36.783321516807185,222.67837996611388,-478.3582121856658
24.868362484034083,223.9550000478083,-289.1347865529695
247.91782361190582,75.93379580535873,-508.2741153586263
29.566781598673742,196.58926302297704,-533.7115213839339
-184.473545208364,202.346111965898,-464.58393218853746
85.9947881305079,294.1850496419038,-479.3842058742435
-168.68450506492005,267.5644129689678,-460.6654827037917
-169.05048385390427,267.5352376909584,-460.70702454009137
-151.59828924751636,246.33013797286426,-513.1232582227976
-234.41975271065633,179.6426920292789,-491.83511022366935
-234.09849452129006,179.72802663200457,-491.91236990190725
-255.87437731777862,227.69746663071652,-448.9462154675663
-256.2309123500559,227.65411759802885,-448.9607585516931
-191.6236811505572,230.14231427519488,-432.00219880606926
-381.86162721909403,351.9500946724651,-546.626637872902
-388.5333472638545,76.65111585241735,-660.1791982461228
362.02782691955076,-291.93118800806946,-580.2944080751352
359.9952135141094,-232.1547415207682,-659.695633358668
376.48265791162754,-312.228497757942,-528.3435948401597
145.72124708063805,-395.19764057638105,-663.2982867212334
-381.87989238048056,377.8386588630638,-470.54577825493527
-603.7765418124925,59.21042296302211,-211.9233425113687
553.9963379396485,416.16814947856193,-478.6431348004678
6.729239755865949,427.767575715342,-574.929399702262
-82.57692243220069,340.72805211003987,-519.2695718949025
382.2159867017031,87.81045081143314,-559.3477133802811
-65.19809358963516,351.48372017597063,-460.84382255699813
254.45940187665542,258.1283367400407,-509.0699165983187
-223.1289830154129,389.64524789072806,-450.3035936559114
98.43523545744802,151.79813511654535,-662.1037053563517
173.1265255960506,161.91875925439044,-566.3522540856372
122.95607102829536,-60.6531378629457,-512.2940315246011
97.12182399194997,212.14610969317113,-453.23031388748905
-535.6636876820836,180.70204436839208,-430.9258868934985
-75.0508947548939,447.61096861690584,-445.77194981656817
-104.92279815132382,252.17499446824468,-702.6082276823043
-222.81666850557767,281.7828577103245,-634.3270772110208
102.86850534546892,310.4709861612592,-509.1326780507443
103.14641121993584,310.46835656967187,-509.02961668230904
330.1912347640501,-450.9973590430659,-839.8004304786093
-467.6817399014735,-178.63006515694218,-740.2632636647206
-303.52006336749014,88.18967697201843,-743.6856054943697
321.93241590779064,-211.92172085377058,-620.9062493962987
415.124557936401,25.76383902245345,-818.3538842704327
-336.1099042455761,320.49767167623673,-663.0559455617844
261.50026053159417,114.21692465924501,-875.7416245005596
268.2911689225055,-351.7930218211574,-739.786201043687
268.1402033640379,-351.8933975345738,-739.964579984291
-365.2599827412626,242.30798099204236,-791.7986252904968
-365.0160318511984,242.33031104911228,-791.7888082545218
106.71579195367178,-389.30725691883947,-689.0431530268952
-148.9830750790958,423.14999251519066,-557.2601529733683
-429.336637077036,654.7625382611027,-574.2325131285825
-429.5818986140797,654.8120276479527,-574.2801692487863
362.5327823125937,-362.97408985466154,-778.1066633081064
367.3451767604623,175.32320111678916,-570.0973529738917
455.5701698296326,-269.85729642252204,-611.2166642390231
382.4782379931266,-348.77592886062286,-848.3951839389686
245.60275761501524,420.9635954633426,-668.776245868551
-377.12144534030455,391.9961988720148,-572.7021591070489
-688.8698909031605,43.421585435040505,-135.1920913467911
-421.85478685567654,505.4126382804519,-673.8703829999789
120.1279671408883,-360.08246823280103,-679.0789385062757
-675.0344817854347,31.260927343801104,-104.72367044008543
296.8792386019162,-372.5851759175316,-942.5815915132777
297.056078521038,-372.4864320075959,-942.4287415354286
-558.3431099194265,257.4963565053377,-611.9314985720556
-558.080104520182,257.5495680197096,-611.9731690872676
-482.2981548957347,319.31490521786935,-672.2116234300129
466.1541483462817,-371.0047786899534,-552.4839756178666
324.98862823931364,-470.12886791616836,-674.170954816073
436.03937270635754,-406.83609890310373,-591.9197751221113
-390.9018885995777,-68.59035517538443,-749.2095153599681
-390.59422668522296,-68.54833882721884,-749.2664414058846
-351.43655495223106,27.315595595169913,-598.1701282614529
-461.90485751739277,264.50431367116323,-678.3798814393089
-462.22182533647583,264.4632402851349,-678.3729784584269
29.330358639881393,281.3750060636079,-675.156291147189
29.6345245834146,281.39515101623255,-675.0682542308979
-177.4578468811892,92.18810887475021,-493.0362336808558
-177.16202235691347,92.22187771815335,-493.07855457420175
-503.7387275473941,203.88147736435536,-611.7768710568295
-438.0011350888876,301.75485397692074,-554.9422603759128
180.74112143015364,202.01682226242292,-612.69779897902
-352.71200614096176,255.288177072141,-758.6322661275428
-283.4997172763193,242.44592702293716,-700.8585894941413
-356.45145755419765,262.070036419325,-548.8647950763179
-187.8352952214662,203.7538041554298,-710.4396137404892
-188.16969168184283,203.7076878571491,-710.4425116179466
-278.54830440330085,301.57970882393084,-560.3013390196111
-222.6694583122802,227.44153843784585,-672.343604116158
-284.0003559103971,226.7370002517787,-560.4968347758037
-197.31463304249695,264.51478550484364,-600.5632498295361
205.42601891488064,114.94459031357218,-667.8328994127587
-24.42896310685625,386.36685185337956,-607.1603977356799
31.232777879666752,408.024204724726,-505.4906789057716
-164.84533751516744,261.80657975759635,-563.2371245723642
-49.8843285298305,338.2677754535954,-542.0154721101851
36.8928889536538,292.7183139314281,-562.3583617559291
29.761592933620214,285.40725922471495,-561.5234186434998
119.49813628864248,267.1892319266349,-542.3584193947648
179.5251269148508,331.50318873905036,-494.19872687217713
-77.82106114712626,160.98445364735105,-431.9481196981641
-103.75955811021774,231.56201213163612,-374.7948539582435
