0,1,2
690,700,17.744497299194336
1050,701,16.979736328125
724,699,17.29920196533203
759,699,17.709381103515625
1121,696,16.53233528137207
793,699,16.827661514282227
1149,701,17.147550582885742
827,699,17.181440353393555
862,700,17.3002872467041
1221,699,16.83553695678711
1256,702,18.28213119506836
928,701,18.221277236938477
1284,701,17.362878799438477
961,700,17.518951416015625
1323,700,18.0855712890625
996,700,18.13114356994629
1349,702,17.696369171142578
1026,700,17.63062286376953
1063,700,17.593341827392578
1096,701,18.008197784423828
1456,700,17.545684814453125
1129,700,17.696062088012695
1488,703,18.341548919677734
1162,702,18.412525177001953
1199,702,17.71565818786621
1563,704,18.5050106048584
1228,700,18.282318115234375
1594,703,18.395971298217773
1261,701,17.861595153808594
1624,703,17.98104476928711
1297,701,17.66718864440918
1662,704,18.708465576171875
1333,702,18.208044052124023
1696,703,17.81822967529297
1403,702,18.963512420654297
1735,703,19.45210075378418
1762,701,18.648818969726562
1441,702,18.445341110229492
1798,701,19.105932235717773
1476,702,19.009187698364258
1832,700,18.510025024414062
1511,703,18.59461784362793
1545,703,18.629295349121094
1578,704,18.814355850219727
53,701,18.20751953125
1610,705,17.92667579650879
1654,704,18.380252838134766
162,703,17.872844696044922
1684,703,18.761215209960938
1366,654,14.717825889587402
1717,684,18.13085174560547
224,705,17.202144622802734
1750,704,18.884761810302734
256,703,16.783920288085938
1787,705,18.30479621887207
290,705,16.894548416137695
322,704,17.000789642333984
357,703,17.348360061645508
1889,706,18.01653480529785
384,707,17.697479248046875
1906,711,17.85613250732422
418,705,17.207368850708008
1063,656,13.556129455566406
74,699,16.74472427368164
454,702,16.65193748474121
104,699,16.2210693359375
483,703,17.28355598449707
134,700,16.7747745513916
516,703,17.155160903930664
171,700,16.839509963989258
546,702,17.36585807800293
201,700,17.199310302734375
912,658,13.75497055053711
1143,657,13.821109771728516
234,700,17.060651779174805
577,704,17.475902557373047
264,700,16.776470184326172
637,703,17.701759338378906
294,700,17.225231170654297
668,702,17.59981346130371
326,700,17.204452514648438
1036,650,13.146574974060059
702,705,17.83424949645996
360,700,17.61844825744629
778,677,16.89263343811035
728,700,17.267492294311523
390,700,16.925607681274414
762,700,17.450611114501953
418,700,17.61196517944336
792,699,17.143966674804688
453,700,17.30376625061035
821,701,17.455163955688477
483,699,17.76409339904785
848,700,17.192907333374023
514,699,17.569339752197266
879,698,17.510189056396484
542,700,17.770442962646484
907,700,17.607006072998047
575,699,18.13010597229004
937,699,17.298145294189453
603,698,18.195993423461914
399,660,13.889521598815918
