0,1,2
526.9645595143095,-549.3613350867774,-1130.9181164945844
-809.3681056820528,8.688093222693242,-768.2936579031189
-223.68208858438368,453.8125372205307,-731.1327880538284
-368.89059647957066,120.57805478463662,-865.9421835030113
-235.917417496214,361.05146458671726,-747.5187998993524
468.66546108255557,22.30730039859657,-700.817334628193
446.4290084956547,-13.304340886200468,-593.6166465116557
344.26577765699676,70.27952111652242,-784.2543889947897
-244.56757739849618,401.11810800609675,-632.8762771919395
-244.82045815627535,401.1086687833666,-632.7920210590171
523.2575808178692,495.3290700453546,-699.3039095329278
152.60360310706932,338.3940633653778,-435.404734040558
432.7849705729135,-173.63370163739316,-550.8882371209339
-1014.2623461663613,122.55133455166856,-993.8679623475184
-303.33902864291383,277.5626912585706,-958.3549335972881
-303.3385311910851,277.55818463583375,-958.3560924854755
-944.3163596825724,130.1275794365414,-723.8874762648684
-895.8589894012191,60.17370112037414,-740.0229374896363
-819.00094491604,60.09658703453878,-766.3678670392478
-819.155172018732,60.11833284528122,-766.2297914270383
-779.2270961530974,86.08626057256963,-744.9050304680209
-742.8751300163979,108.47218821004908,-721.5035289871107
63.23537326867431,494.2391085408051,-637.6221061232649
62.97913802689595,494.2954684136578,-637.6059217548318
211.5069584423743,65.53176968137491,-960.5146814579257
267.2063531445585,-307.8728037474297,-805.3360563060271
425.82463534352604,-279.0195626355472,-680.824233320645
34.48917114313204,439.0174444692653,-605.9687930117371
34.490931706437195,439.0171355291459,-605.969300768725
268.51529425047653,279.77234859167726,-694.8604123559734
