0,1,2
-550.381763463697,447.3286151834819,-925.9699702834084
-550.5708400230005,447.318884450725,-925.9295399056266
-555.2769343726754,298.0231563313882,-931.4609598103287
-555.4640079516292,298.01626427398855,-931.419088593347
-368.0160380852139,316.9737196690379,-956.1195284703736
-605.882161610887,517.554002072048,-857.9089133476617
-606.0705714472485,517.5412958732793,-857.8690127055294
-576.4583740781319,271.04678282408884,-968.8899972702867
-576.6448603108148,271.04466494064934,-968.8565578297292
-552.6959870389613,378.3723137462802,-843.0341768663827
-615.0733418477563,453.1608711061357,-772.8944697883823
-402.84786496232397,453.81700589645334,-743.470317180018
-403.0405556953467,453.82058168634677,-743.459993611647
-593.9983894763867,370.1285798509432,-906.2173287340776
-594.1865638216037,370.1268793487772,-906.1906898843256
-642.4320394970507,467.68083175626253,-742.9903080730038
-642.6202594303851,467.66810048283486,-742.9524512999819
-604.9890159399905,263.41591833729126,-1018.6603306627494
-605.1783196507746,263.42031530975385,-1018.6439634309392
-588.1406891456961,350.45095254326816,-854.6642708462226
-558.51321365537,375.121973164892,-859.1928134453144
-708.8743749624435,428.65716307416375,-916.9729709305958
-709.065188904683,428.6569181387368,-916.9482334419454
-298.8179585615458,776.5825010709771,-1150.8977616138475
-299.00103848310965,776.6223445149345,-1150.938876759038
-650.8563150299354,341.8873900905198,-794.3437821291967
-680.788769779769,468.9552690738552,-687.3836189803665
-680.983645023353,468.94669312745606,-687.3551395866136
605.4441815282381,-494.34470912807456,-883.3101879738201
605.3550859379808,-494.42072062064966,-883.4672822392822
481.8409837803363,-448.55786989249845,-1065.319132184543
481.7324701553323,-448.6096932930742,-1065.469340171518
590.4151721726213,-492.5056852744689,-846.0226023392859
590.3336285398826,-492.58434622083655,-846.1795757620796
597.5163192734365,-538.6958660422674,-922.6526933650836
-579.0067627576345,433.5265677219855,-873.1476742988932
-578.812088495522,433.52394625131654,-873.1637424698505
511.50556289520694,-669.3253171839449,-881.7625893376239
511.41656125702747,-669.4144633289123,-881.9033296445324
578.0409154529483,-581.0240438881202,-864.0338386432776
577.9675826236033,-581.1088482556387,-864.1865779690794
506.86612490741174,-654.0805271607366,-819.4773045151385
506.78673800630185,-654.1737223865053,-819.6211489617233
-627.2089058780332,472.3169216325199,-792.1826155504402
591.187372770135,-420.5740499995301,-884.7243730238049
590.7770101896735,-420.87047522270194,-885.4652761397717
536.3920474966135,-402.653242291576,-965.1174021865288
669.5382619326195,-514.4313095910749,-713.5880864950357
415.13637019997805,-251.22873430334286,-1048.5234008799882
404.65599574932946,-921.8542885748385,-853.1234310644073
266.5306481454112,-0.6868514754905415,-1107.7670583861093
267.42618702992604,-0.6646581970619247,-1107.7056254632419
273.5064993761302,115.31329310952367,-1126.871918965957
274.4036570082679,115.32692561996802,-1126.7914708222513
372.8418175158042,-139.92093705198485,-1046.8609477983514
-215.39660993385775,298.20443134919043,-1056.4823873834832
-337.81067799225985,382.9705810124247,-945.1082929884186
-336.9857686853657,383.12139884808755,-945.4390351334146
59.93927247504436,-405.7761121557036,-635.4008131088201
60.834751573335566,-405.76461196298476,-635.4058322915882
-105.51147810915691,98.84576150911933,-1103.6992705002267
-362.98040259723507,469.09482329424554,-860.3895588672674
-363.1704806158358,469.05408112687115,-860.3215400787368
-257.4740399719265,260.37558724236203,-1055.5407852320652
-257.67281880118094,260.36072704295134,-1055.4913861418777
-371.91398353301906,356.7408357887103,-944.3792018413751
-372.1042520549092,356.7139259077155,-944.3137286891978
-297.4627882835975,393.6361692679245,-987.419971013834
433.48129426723517,-971.417774947567,-1110.2080450239914
-218.41584526828305,272.86621664409483,-1122.9881867172253
-177.86321776046142,175.43644765072716,-1111.4381415657176
-178.0642809004454,175.43391116275188,-1111.420713023533
-284.4548731186264,265.9639915102734,-1050.4718850917504
-85.4687997958734,404.93648162213157,-673.0559899707797
-336.80946912889647,286.9597514802557,-1071.8303927558368
-337.0053528543337,286.9541941720346,-1071.7964322727398
-496.05666314145765,417.9572756738137,-870.0301305530543
-496.24771780578135,417.9319327201442,-869.9682657598615
-467.505465752999,498.1510378178423,-821.4208350978664
-467.6961064525712,498.12490600126375,-821.3682744862564
-520.1399523158045,356.10777215338777,-888.1876510387599
-520.328331256259,356.0874385977758,-888.1271869965022
-479.3292592310385,376.00285528550035,-954.6293087382619
-479.519655078955,375.98930981724317,-954.5825086794283
-491.5274021528638,448.11599428267573,-923.4118623585123
-491.71981535086917,448.1013326277284,-923.3662063473321
-506.16741086859486,376.9231382583276,-951.1791430270512
-506.35711465693123,376.9109881024842,-951.1341100062855
-516.2940119599303,446.9211885517345,-923.7932346771164
-528.5330684178749,446.62609625878383,-924.4170637917442
-493.0364436226439,308.6029928117639,-1043.7904440175134
-493.2269202022051,308.5997418110502,-1043.7594892940913
-556.393057837668,378.5402092639265,-948.7734446030835
-521.6458157129033,311.1879947484458,-1042.0934018742691
-593.7242805617108,461.99787225051557,-883.6406115748118
-593.9156625774356,461.9832663769876,-883.5983634153771
-538.2700073814906,475.82381863425655,-924.130634096724
165.72025099139435,-369.4868070554054,-1558.6924077600095
-552.2506282326735,481.3863367144264,-1004.9225111692482
-612.4138308750606,282.7482475054656,-998.737253188968
-575.7270262059102,408.75369850335096,-1034.2947428021953
-615.1294751239606,364.901477534608,-1000.8888042387764
-650.2319077099515,473.9142734473866,-793.8867737202806
-650.4242235118568,473.89927252069253,-793.849064419451
-585.203305982748,297.0176338437957,-1096.6371501473398
-658.1042847469508,482.5257655211237,-898.4683515010028
-648.6180827949063,523.9517979241998,-811.7446004047808
-575.9164729376829,410.0292314100741,-1096.4391445633014
-576.1092757602971,410.0377252858443,-1096.4369047116254
497.72057234581024,-529.1574833505002,-1078.896805203794
497.59653195840554,-529.2142978113209,-1079.031656998153
-649.1765413658541,432.6998557702592,-966.1049813972568
-649.3713910461863,432.7017139912802,-966.0907913177376
-595.9253033708198,531.2499916824727,-936.7004649648837
-596.1210811715514,531.2567898561529,-936.6956422706891
-583.9542173577182,431.2446110897265,-981.5170719799022
-583.7274754047404,431.24310054409517,-981.5528626945877
-630.4933222280916,467.4243277353006,-890.6748503647793
-630.2621073796538,467.42827586838513,-890.7224334420451
635.8306310448119,-606.8622069518025,-760.9335990972172
635.7432772404395,-606.9674850544571,-761.080402107101
663.8482999389241,-595.3673454178394,-978.2928253850353
663.7543571268227,-595.4504191492285,-978.4487120530792
621.8633700663369,-569.8872353274282,-870.0294466483558
621.7747797859892,-569.9757545080779,-870.18319994111
584.2063478827489,-596.5196625749154,-979.5478972579037
584.1076216979155,-596.600400348819,-979.7020401087314
486.2536603788013,-635.7599113334355,-988.5159746572987
486.1458773598074,-635.8397100935956,-988.6588501257927
353.6858784625196,-638.0046609621887,-1084.9253127461961
353.56458331772797,-638.0700520906181,-1085.0579211921515
571.6175584288517,-654.0747067729973,-767.8324114705788
571.5350877376629,-654.1821605985818,-767.9756359229226
518.9146930244766,-707.27077202389,-780.3376206764436
518.8254684907413,-707.3778260525696,-780.4745241256978
493.08760783843854,-633.5330440546483,-914.064183589891
492.994782124964,-633.6193101527117,-914.2105420373018
525.7934695957422,-649.0430512782912,-739.0590301466768
525.7142336397366,-649.1521607047399,-739.2036252437412
436.7108907247403,-674.151733306839,-832.8629505430845
436.6176507413067,-674.247717477714,-833.0036657074888
-608.0804788089009,556.5371665673481,-883.9087271718859
-607.8869033141189,556.5327293193138,-883.9122392470655
-522.3501683579419,541.5859965904424,-1019.7986110109671
611.7267742704847,-579.4003675796862,-827.3052950597877
602.3974988707268,-589.6162687333024,-817.6829509235524
602.0033581255594,-590.03632528582,-818.3439427652764
519.5478027819711,-597.1035255841573,-935.7295130189391
519.0608866820079,-597.4775477155315,-936.4252669191294
480.66519077593495,-569.079721492069,-1042.1801698133993
562.216753311173,-605.961847280933,-876.7334443339954
485.4941321384292,-617.8028707280912,-948.4746762252487
554.8498000088262,-629.9325361306636,-792.5710494679361
37.489378660795815,796.8946681908154,-870.3927665769089
38.39849542695132,797.0166421552606,-870.461758307842
-658.6355698991588,261.0623668187251,-672.1052780308614
-658.6363076740835,261.06015595135585,-672.105827992542
553.3156877001043,-21.117531785273016,-1032.2893189866647
-323.6738794318011,658.1890962823851,-764.5828950009367
-165.92138475094163,701.2361877044538,-868.3608803278241
-165.038864833174,701.41007993908,-868.5197859217193
394.16785856015014,-184.44852320919523,-911.0315164059577
-351.25870787020045,532.4414470817352,-898.6664182815474
-351.4422650824909,532.3984986553074,-898.6012066346856
77.4272670682677,363.4198062790331,-1174.0567272430471
-370.19595632343396,557.2169086075553,-702.3721568889605
-370.3805514050946,557.168994671793,-702.3021870303926
416.520763277404,234.35798731397443,-1064.6705866889126
431.3798132830168,473.0569725425993,-939.8545065395879
-396.3499142338098,528.384311086334,-946.2157830673418
261.6782553740695,6.81414689395697,-1111.8327540514126
-217.66634488500506,367.2330653326094,-1019.474902099897
-217.4862416561069,367.25809323124105,-1019.5360195142586
-433.9482253440611,588.4261561659896,-873.6118918450414
-434.13192221390153,588.3911126715664,-873.5574799603961
82.64523588949396,235.5894070395042,-1154.2127853617378
31.22814133443235,354.20888665077575,-1042.808002988387
-626.3287709752516,688.8432634890817,-728.0405546701353
-626.5069749389571,688.7837090221446,-727.9753427702688
-540.7314513305396,260.83845790876205,-1044.7741779149871
-540.9126318562412,260.82708727617995,-1044.708633266169
-296.67146231605795,377.2031926919427,-963.9244289679374
-333.0741788457725,397.9382757770283,-1157.8310318673975
-333.26511437569536,397.93728630212615,-1157.8070938696635
97.27265481533166,402.3299579731461,-1029.1518889167162
97.46707154239391,402.32818302487857,-1029.1403315555556
-437.1210230099125,531.72517110967,-1041.385950740292
-437.3100568492978,531.7170016040614,-1041.350766470503
-638.6761747148014,570.7102350871205,-1005.451210141958
-638.8594442935565,570.6837447200477,-1005.3967986245704
198.23796684906506,-956.7276048133092,-916.2739024678144
198.0623716959474,-956.7629435453962,-916.3312163266964
-747.2380475653296,278.6138798265305,-1051.9242019740857
-747.4090271187267,278.605294490713,-1051.8545914805914
-108.40233530569887,335.1622328138984,-1092.8283933752339
-392.7636130712376,445.43384111216307,-945.5984502066244
-349.39199360363614,327.86716760077,-1033.1684836324357
-665.3278301265912,202.8342026321737,-1119.076698645287
-665.5074454601942,202.8334535652706,-1119.0286132912586
-530.6027472313644,202.5131081858004,-1313.8422365926679
-530.7900333050235,202.51851114547858,-1313.8235290358718
-440.7729774334735,385.34213310545323,-894.7257253742806
-497.5941704514959,355.4955916793679,-895.9887842931447
-381.53006187155773,-140.11132073095285,-1087.728120461931
-470.56474557919057,294.61756533266805,-977.9326766705162
-470.38354568026324,294.6256530914651,-977.9810178138321
-822.7892652401517,260.36201108276765,-948.7951460562793
-558.8725293195677,321.3668463232232,-857.1708158706612
-558.6985830625432,321.38450308392316,-857.2323427024909
-560.9917824901452,433.5768557169094,-819.4376731050297
-517.0445146414045,171.3501637339564,-998.3104578918931
-797.7870523536257,-66.32827604162155,-1035.5834251438985
-797.9639274010227,-66.31901646327152,-1035.5373543241574
-458.7791346585401,299.53740446620753,-1013.2059496226357
171.12200000657828,725.6634914868147,-1215.6032642390583
170.97161258106308,725.7277879541049,-1215.6707827750056
-586.3519591047564,191.88751886068138,-1018.1697431923424
-836.4773874025699,362.4949058984413,-1074.6160696289494
-836.6580001322835,362.49309646123237,-1074.5800716704316
-714.640122129085,570.6766116408497,-806.2342688363851
-714.8266750931136,570.6655927330651,-806.2030380576616
-747.6211754928279,620.5219689394693,-942.0891038502525
-747.8061686661035,620.5186245521933,-942.0654622718968
-609.0535509835026,405.0113526568494,-905.8984353490187
-776.7478206612881,631.9879573758927,-838.6275247642496
-776.9339646900502,631.9788696364415,-838.600635145638
-337.93482669644374,-14.878138919663193,-1485.1345824687548
-338.11147601375484,-14.869193694352326,-1485.1859155658046
-564.5082228718272,480.63710670250094,-930.1097434936096
-615.4413291656094,397.27317880381383,-886.3049052326727
-822.4912259255075,507.4514942677032,-818.7637012838402
-822.6813789750711,507.4444445912068,-818.731438860599
-539.4069023857585,514.8782009133048,-925.3257698757104
-640.7096520502033,469.4691127803917,-832.5796545659719
-639.388080167121,304.155041385277,-1006.8058287825521
-615.8520632252437,509.42459100555135,-894.3111069077269
669.2658324858044,-36.78934431310786,-1488.7433120456383
669.1697821889363,-36.78445071318676,-1488.9031706198596
-681.462391772215,460.6714588614168,-744.1597515904873
-711.44900831629,396.54935269568637,-789.0364354121359
-695.4207699817676,380.4418420291424,-863.6793250190967
-542.7661711274337,436.0271968297573,-1062.3416440867827
-584.396778971273,476.28052433803236,-829.7524162952307
-661.515898376118,529.886904617053,-748.7695593814362
604.4704016125385,-395.4760747397647,-1029.0406934914147
566.9546234281244,-562.7267847468127,-844.5612090805344
507.26237157240945,-484.0598486863882,-1008.5055177409625
593.4425797825173,-500.5989581969327,-912.72639742392
633.5411690414301,-595.3357805915228,-711.798966733837
580.7418549847446,-494.9911484316709,-873.1771896858443
553.4084587964041,-609.7089200991253,-556.0206970375282
529.9529506805994,-571.815122075114,-535.424944602609
484.49955836936334,-601.9060917822154,-594.473834129899
-655.9387270806327,276.0721643544523,-602.8192993574816
-655.9405848752787,276.0705519976351,-602.8196091739763
503.8601110537614,-643.0116196771602,-515.6643787239499
-541.4766713999111,692.6781216392264,-546.6311254361243
662.6708520941141,371.90979937456746,-1290.6236115750428
-358.91649258700915,469.0524598797669,-1325.8961035115824
538.0947152402239,273.6204817614369,-1375.1369475796491
557.5918103408386,-350.10329522516713,-1316.4648220228125
659.2520402485887,405.44357061883704,-1121.8725485605103
273.6175379915665,378.3378634226488,-1444.4798570298153
376.5811590554661,224.93121109414645,-1413.6328385580068
-412.0149024387331,769.3768187713265,-1082.8406469559905
-412.1871087543212,769.3332278168108,-1082.7856993082285
385.5218885962164,315.11369411317366,-1298.3602416550466
385.3408717828188,315.120596849674,-1298.3994872260337
-458.9295710904982,525.4826933556667,-1162.3018260880833
-459.102075735354,525.4521373057328,-1162.2377892092718
87.77583214197122,611.6988170461163,-1225.461157747891
87.96109766554278,611.7147672158175,-1225.4820076122912
-182.89847353222012,407.5797881589954,-1349.3652305742671
-183.08154712709748,407.5716941065059,-1349.34165694018
-514.2540829963101,571.8126329326315,-1156.1947432876364
-514.4265978528255,571.7834699051195,-1156.135371776124
207.93451017870845,-843.8598279110342,-1201.3465213105878
208.12158847051265,-843.8577699767753,-1201.3496703779813
-551.9413115029049,669.5688289728923,-1064.3103155028746
-552.115801029245,669.5358080970099,-1064.253248694618
-480.3485787665323,413.48469200128756,-1265.4950691212603
-480.52524908963,413.4703454914183,-1265.4472625691046
-589.2033080615862,495.9802573765793,-1219.8135405825408
-604.4505821489317,499.84018971718444,-1212.1921755797812
-534.5499513766629,429.71872210067147,-1241.2028657283179
-271.6436920619684,424.7114744556565,-1254.642587890567
-408.1461504241486,637.2821339990472,-996.8876633265322
-633.3505013121404,583.1947877393668,-1104.5347772511889
-357.7765871565948,576.7633526707716,-1137.7235321088167
-629.985859115011,439.8447800468474,-1219.449060043191
-630.1608669987197,439.835548965302,-1219.4077494609733
-536.9371078599099,613.9992372501272,-943.8727636999332
-536.7339231040737,614.0371561052481,-943.9450437329239
-750.0897701321744,607.9229925511055,-972.7888054772164
-750.2612447810101,607.8977525835891,-972.735848591323
-676.6699260426967,556.3396285274232,-1180.256746449306
-676.8441678339408,556.330020159338,-1180.2202116777034
-556.5354640743099,345.5989967720799,-574.3272836608729
-556.7044032744976,345.5619586959154,-574.2637135896372
-469.0543435419636,665.4648004299405,-1042.4013523234767
-468.8817252155582,665.4836809310627,-1042.436216445955
-833.7291706981667,444.88468237696384,-1132.753638051409
-833.9013594873288,444.8719556526339,-1132.704664703987
-656.8231583734294,472.7109834544007,-1346.0299464781683
-657.0004655905846,472.7116910750521,-1346.0112659506872
-614.4048101743289,611.6554566547135,-929.6929902581724
-614.2375262411003,611.6819332542515,-929.7406207845821
-834.2682818242648,613.6064091589878,-989.4223507081231
-834.4428382037544,613.5885164159365,-989.3794318083293
-830.607703028709,524.8063777658567,-1085.2692687584258
-830.7808491683916,524.7960410737583,-1085.2306499753063
-657.945879333131,442.0712805015982,-1216.2882817655625
-657.7717022820569,442.08013493707927,-1216.3280489277533
-870.3525031227796,530.2621661884724,-1195.7861051591897
-870.529050682892,530.256230234708,-1195.7544024644426
-798.3522295720135,168.3062663967862,-700.0611320965526
-625.6895038087499,603.6750189557526,-1167.4818039943482
-625.5139685160876,603.6819500906748,-1167.5085839065741
-878.4736926794055,649.6472809044586,-1170.7338318755237
-878.6498432545033,649.6441172446808,-1170.7106196061454
-661.829966702207,593.2122096934022,-1069.2031141315565
-755.4593056451454,450.62554585743425,-1214.906572214811
-858.2465625826596,582.645774818771,-1096.0611417770199
-858.4243838601122,582.643203974851,-1096.04168567011
-789.5045851188686,769.3070785081154,-993.0204227215546
-789.6854077327558,769.3099301554979,-993.0085866186777
-850.8596756901259,546.0562788484237,-1023.857722411904
-850.6880328840152,546.069842826767,-1023.8992414746552
774.7008409375454,-766.9541645469453,-1127.8173966789966
774.6127548356213,-767.0359420350741,-1127.9546091925733
854.758408650987,-711.1654152580896,-904.8184135085282
854.6923517325686,-711.2636745939496,-904.9594903741
-728.2786791283842,615.284133653327,-1088.3155986698328
-616.7819668066395,548.7694195304168,-1301.7104612466449
-616.5969165884809,548.7592587538411,-1301.7074388198455
738.2018040146942,-825.2511555813951,-972.9128405279241
738.1257872488775,-825.3490369548971,-973.0450779707769
-672.1704353858267,494.2176356713572,-1263.514579012119
-777.0307955467867,500.2696128824476,-1192.4634135749436
-776.8511985560161,500.2639738911596,-1192.4749313487414
-832.9224835750467,578.4408519640655,-1001.6059055201301
-833.6499468732868,578.430183648759,-1001.5152053126751
458.1372395821111,-655.1625060074591,-1319.342777134942
638.3982983868084,-666.9485476956631,-1199.838301143481
699.7967661724256,-704.8558223717705,-1053.8214645466642
699.8831876794535,-704.779258670593,-1053.6871574740476
589.3598391590923,-750.5003689599813,-1069.4991549613167
588.957378777273,-750.8237340612567,-1070.0280062434872
630.9081996935121,-738.3893168245025,-1079.8217277893748
-352.92406484367615,620.3279606419915,-1277.6808209649446
629.9822129445147,-770.9105093237173,-964.228616284156
610.1065411507207,-784.662838352241,-930.8898015891867
-346.80271928194543,730.951717021317,-1206.7249857889042
-132.7832260466833,674.2885572701875,-1250.5900684820288
-132.0395267733241,674.3204146650254,-1250.6409997652997
-645.0646301968743,617.4107264891774,-944.0887000541464
-420.36476049208215,612.2175750392729,-1285.7432408703828
-419.520021333843,612.3990302241691,-1286.0702457344087
-557.9124028845114,671.0879673374377,-1060.493907049756
-408.12408728808276,734.0272463088788,-1178.394323961119
-408.29801492372013,734.0091778016902,-1178.3626924908763
293.8074564373604,719.1409127439584,-1265.880193858467
293.640354289,719.1697003461175,-1265.9225226483059
358.5120077551246,659.4008767816221,-1107.758006960274
701.298085716781,189.30213204017545,-1356.9516058663503
701.4585504001654,189.29215169701214,-1356.8787123030272
783.8214578867868,38.09970747662503,-1507.5671840345885
783.9784975804357,38.09861616921299,-1507.49051661567
-311.4463100013719,848.6506321057361,-1141.4906520587308
-311.6254528031867,848.6491918121759,-1141.4799226833807
390.729295739888,638.5733808542632,-1229.8645275944161
305.3341140415806,-592.8525561764206,-1188.799378370834
305.1755546208218,-592.8808109962127,-1188.8641281678135
291.1712277510366,-943.3076319678321,-959.4760371089178
291.0129723567371,-943.3520935547916,-959.5318439165494
151.43022129664453,-285.00919720449275,-1564.472878967899
-262.5951270918834,595.8156946536203,-1338.1820938304584
-814.2820214446326,-17.320631425324898,-1580.9836176785589
439.0437738040483,-900.4527662669375,-1251.8535020196746
270.0925129362476,774.0979923305875,-1023.9879490196622
-616.0197884202508,909.6288824637318,-973.570130952683
-656.816763060589,506.2019875351744,-1194.8484626598172
-648.9361284866943,220.39350042551422,-1409.6851351559505
-577.840047345153,769.5673576364011,-1538.3128989441589
-578.0116678838501,769.5755173522654,-1538.3139238233784
-495.7265864001048,856.2598196900126,-1267.553167607876
-495.90031330186923,856.271883239832,-1267.556168702559
-1019.7716722116957,340.9479590343938,-1018.0181501417651
-854.0453536596383,301.14101831171064,-1109.3113873880407
216.60395171744997,926.9760647150381,-977.2265917406949
216.4617225526114,927.0443204132266,-977.2868461519384
-687.547308580377,737.2895500553781,-1065.7256970910923
-843.7169622429379,739.9582826931744,-1333.6249079287945
-1034.7355552897523,579.4735222696372,-1082.734180720581
-662.3994907519914,318.8759845609711,-1355.6660192483453
-749.0330384657965,413.34230844870893,-1336.8182052860857
-784.2271078276432,585.5181529052558,-1369.1743738573045
-867.8739346016073,370.4419436799207,-1767.6340542135024
-868.0465019488404,370.45224032515813,-1767.6404971375155
-1051.7801362573653,296.6028344041141,-1225.8452325286141
-913.9730760344983,821.7949521558307,-1143.3726686049404
-914.1442898794633,821.7988663609699,-1143.3587246754037
594.0061669801429,-707.7317504208761,-1539.0273405700846
593.895686676614,-707.7797183969611,-1539.1498945098037
-829.5332362540588,796.4653874884089,-1136.8801065224802
869.5944008682618,-863.672940241191,-944.7417116359087
869.523976868059,-863.7737215580648,-944.8683787960682
-793.440991271094,380.5227708121293,-1427.2586033369923
-793.2667774950836,380.51652168170176,-1427.2709075985952
814.453040673421,-893.8525848043355,-1152.8399221406462
814.3725859621256,-893.9416676009234,-1152.9701644378836
392.1338535955725,-955.7325312368802,-1424.161446848716
392.01893397227815,-955.7933868190087,-1424.2710271439266
-961.6379447526634,520.0505693294576,-1191.318533981366
-961.4657440381078,520.0535701530489,-1191.3481727806193
